associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen	ENT		1248	USA	Transylvania County	20	35.144	-82.821	1984-08-20	Bombus			NA		YPM	Rosman	8	urn:uuid:95218690-cefe-4eed-9d90-15496ef03197		Bombus affinis	Cresson	affinis	North Carolina	1984	idigbio	Bombus affinis	c(1554542.54431716, -935730.90185315)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.792	-82.31	1906-08-09	Bombus			NA		AMNH	Valley of Black Mountains		urn:uuid:8493f9a4-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus affinis	Cresson,1863	affinis	North Carolina	1906	idigbio	Bombus affinis	c(1586270.22837232, -855288.254390341)	Blue Ridge
associated with:Prunella	PreservedSpecimen				UNITED STATES	Yancey		35.794	-82.257		Anthophora			NA		AMNH	Black Mountains		urn:uuid:883761f4-d8e1-11e2-99a2-0026552be7ea	Netting	Anthophora abrupta	Say,1837	abrupta	North Carolina		idigbio	Anthophora abrupta	c(1590893.04204336, -854065.661123739)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.794	-82.257		Andrena			NA		AMNH	Black Mountains		urn:uuid:880bea74-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena cornelli	Viereck,1907	cornelli	North Carolina		idigbio	Andrena cornelli	c(1590893.04204336, -854065.661123739)	Blue Ridge
associated with:Diervilla lonicera	PreservedSpecimen				UNITED STATES	Swain		35.542	-83.493	1923-07-26	Lasioglossum			NA		AMNH	Andrews Bald Mountain		urn:uuid:863493d6-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum coreopsis	(Robertson,1902)	coreopsis	North Carolina	1923	idigbio	Lasioglossum coreopsis	c(1486879.98709738, -904305.675635943)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.792	-82.31	1906-07-29	Megachile			NA		AMNH	Valley of Black Mountains		urn:uuid:853abeba-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile mendica	Cresson,1878	mendica	North Carolina	1906	idigbio	Megachile mendica	c(1586270.22837232, -855288.254390341)	Blue Ridge
	PreservedSpecimen	ENT		2260	USA	Rabun County	17	34.875	-83.401	1984-08-17	Xylocopa			NA		YPM	0.2 mi. S. of Clayton, US Route 441	8	urn:uuid:d1bb9bbf-589a-4e9b-a195-e9df8396caae		Xylocopa virginica	(L.)	virginica	Georgia	1984	idigbio	Xylocopa virginica	c(1508203.69934128, -975725.360494347)	Blue Ridge
	PreservedSpecimen	ENT		752	USA	Jackson County	3	35.367	-82.99	1967-07-03	Bombus			NA		YPM	Jackson-Haywood County line, Richland Balsam Mountain	7	urn:uuid:b631908d-196f-4894-8d75-99d79fff83d9		Bombus perplexus	Cresson	perplexus	North Carolina	1967	idigbio	Bombus perplexus	c(1534992.11035661, -914427.871768356)	Blue Ridge
	preservedspecimen	USGS PWRC - Native Bee Inventory and Monitoring Lab (BIML)	https://bison.usgs.gov/ipt/resource?r=usgs-pwrc-biml	25000 meters	USA	Ashe		36.387	-81.561	2014-08-17				NA		BISON			http://www.discoverlife.org/mp/20l?id=USGS_DRO381586	trapType:pan trap; trapCount:90; trapVolume:bowl 3.25oz; trapColor:in field note; trapLiquid:soap dawn	Lasioglossum leucozonium			North Carolina	2014	idigbio	Lasioglossum leucozonium	c(1638903.17194541, -775826.319375949)	Blue Ridge
	PreservedSpecimen	ENT		2260	USA	Rabun County	19	34.875	-83.401	1984-08-19	Bombus			NA		YPM	0.2 mi. S. of Clayton, US Route 441	8	urn:uuid:900c5d1c-b709-40be-ac59-55351786aefe		Bombus affinis	Cresson	affinis	Georgia	1984	idigbio	Bombus affinis	c(1508203.69934128, -975725.360494347)	Blue Ridge
	PreservedSpecimen	Ent		2986	United States	Avery	18	36.067	-81.87	1903-07-18	Megachile			NA		MCZ	Linville	07	MCZ:Ent:789944		Megachile brevis Say	Say	brevis	North Carolina	1903	idigbio	Megachile brevis	c(1618982.29890409, -816808.375505084)	Blue Ridge
	PreservedSpecimen	Insects			United States	Page		38.5	-78.45	1964-06-18	Bombus			NA		OSUC	Skyline Drive, Shenandoah NP, Page Co., VA		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__82478	none specified	Bombus bimaculatus		bimaculatus	Virginia		idigbio	Bombus bimaculatus	c(1852431.2282776, -480213.201162504)	Blue Ridge
	PreservedSpecimen	ENT		5176	USA	Yancey County	28	35.765	-82.265	1967-06-28	Bombus			NA		YPM	Mount Mitchell	6	urn:uuid:ff464cff-4721-410a-9bb8-549141c77e67		Bombus impatiens	Cresson	impatiens	North Carolina	1967	idigbio	Bombus impatiens	c(1590806.00772313, -857388.706943757)	Blue Ridge
	PreservedSpecimen	ENT		70014	USA	Graham County	10	35.204	-83.565	1961-08-10	Bombus			NA		YPM	Nantahala National Forest	8	urn:uuid:17a4bbf5-e199-46aa-a096-7d85f5a3a3a6		Bombus perplexus	Cresson	perplexus	North Carolina	1961	idigbio	Bombus perplexus	c(1487121.22699043, -942605.974059943)	Blue Ridge
	PreservedSpecimen	ENT		3036	USA	Rockbridge County	14	37.734	-79.313	1984-08-14	Bombus			NA		YPM	Buena Vista, Route 60, 0.9 mi. W. of junction with Blue Ridge Parkway	8	urn:uuid:e4a934d3-793f-4f87-b633-d90a9a78f102		Bombus affinis	Cresson	affinis	Virginia	1984	idigbio	Bombus affinis	c(1799886.54623333, -582519.42653163)	Blue Ridge
	PreservedSpecimen	Insects			United States	Yancey		35.755	-82.256	1971-08-19	Bombus			NA		OSUC	Mount Mitchell, 5500ft, Yancey Co., NC		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__69565	none specified	Bombus vagans		vagans	North Carolina		idigbio	Bombus vagans	c(1591811.3172355, -858311.517125216)	Blue Ridge
	PreservedSpecimen	Insects			United States			35.794	-82.256	1940-07-06	Halictus			NA		OSUC	Black Mountains, NC		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__128842	none specified	Halictus rubicundus		rubicundus	North Carolina		idigbio	Halictus rubicundus	c(1590981.05855553, -854046.691547549)	Blue Ridge
associated with:Ceanothus americanus	PreservedSpecimen				UNITED STATES	Swain		35.431	-83.448	1923-06-29	Lasioglossum			NA		AMNH	Bryson City		urn:uuid:86038070-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum pilosum	(Smith,1853)	pilosum	North Carolina	1923	idigbio	Lasioglossum pilosum	c(1493063.92350426, -915667.297612626)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.792	-82.31	1906-08-24	Lasioglossum			NA		AMNH	Valley of Black Mountains		urn:uuid:8451892a-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum imitatum	(Smith,1853)	imitatum	North Carolina	1906	idigbio	Lasioglossum imitatum	c(1586270.22837232, -855288.254390341)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Buncombe		35.794	-82.257	1979-05-02	Lasioglossum			NA		CUIC	Black Mountains		urn:uuid:863ed148-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum truncatum	(Robertson,1901)	truncatum	North Carolina	1979	idigbio	Lasioglossum truncatum	c(1590893.04204336, -854065.661123739)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.794	-82.257		Colletes			NA		AMNH	Black Mountains		urn:uuid:86b8a6da-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes productus	Robertson,1891	productus	North Carolina		idigbio	Colletes productus	c(1590893.04204336, -854065.661123739)	Blue Ridge
associated with:Fragaria virginiana	PreservedSpecimen				UNITED STATES	Swain		35.431	-83.448	1923-04-15	Lasioglossum			NA		AMNH	Bryson City		urn:uuid:86371188-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum zephyrum	(Smith,1853)	zephyrum	North Carolina	1923	idigbio	Lasioglossum zephyrus	c(1493063.92350426, -915667.297612626)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.794	-82.257		Hylaeus			NA		AMNH	Black Mountains		urn:uuid:c111be98-74a9-11e3-935e-0026552be7ea	Netting	Hylaeus modestus modestus	Say,1837	modestus modestus	North Carolina		idigbio	Hylaeus affinis/modestus	c(1590893.04204336, -854065.661123739)	Blue Ridge
	PreservedSpecimen			Unknown	UNITED STATES	Rabun		34.903	-83.379	1910-07-01/1910-07-31	Augochlora			NA		AMNH	Rabun County		urn:uuid:84eba05a-d8e1-11e2-99a2-0026552be7ea	Netting	Augochlora pura	(Say,1837)	pura	Georgia	1910	idigbio	Augochlora pura	c(1509620.06079321, -972265.194449635)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.792	-82.31	1906-08-08	Bombus			NA		AMNH	Valley of Black Mountains		urn:uuid:8494172c-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus affinis	Cresson,1863	affinis	North Carolina	1906	idigbio	Bombus affinis	c(1586270.22837232, -855288.254390341)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.792	-82.31	1906-09-04	Megachile			NA		AMNH	Valley of Black Mountains		urn:uuid:8544d4fe-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile mendica	Cresson,1878	mendica	North Carolina	1906	idigbio	Megachile mendica	c(1586270.22837232, -855288.254390341)	Blue Ridge
associated with:Canna	PreservedSpecimen				UNITED STATES	Swain		35.431	-83.448	1923-07-09	Lasioglossum			NA		AMNH	Bryson City		urn:uuid:8603f712-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum pilosum	(Smith,1853)	pilosum	North Carolina	1923	idigbio	Lasioglossum pilosum	c(1493063.92350426, -915667.297612626)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.792	-82.31	1906-07-17	Heriades			NA		AMNH	Valley of Black Mountains		urn:uuid:85303f9e-d8e1-11e2-99a2-0026552be7ea	Netting	Heriades variolosa variolosa	(Cresson,1872)	variolosa variolosa	North Carolina	1906	idigbio	Heriades variolosa	c(1586270.22837232, -855288.254390341)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.794	-82.257		Andrena			NA		AMNH	Black Mountains		urn:uuid:85066458-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena nubecula	Smith,1853	nubecula	North Carolina		idigbio	Andrena nubecula	c(1590893.04204336, -854065.661123739)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Swain		35.431	-83.448	1923-09-24	Megachile			NA		AMNH	Bryson City		urn:uuid:84322d8c-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile latimanus	Say,1823	latimanus	North Carolina	1923	idigbio	Megachile latimanus	c(1493063.92350426, -915667.297612626)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.792	-82.31	1906-07-18	Hylaeus			NA		AMNH	Valley of Black Mountains		urn:uuid:3f1c2954-7c93-11e3-935e-0026552be7ea	Netting	Hylaeus modestus modestus	Say,1837	modestus modestus	North Carolina	1906	idigbio	Hylaeus affinis/modestus	c(1586270.22837232, -855288.254390341)	Blue Ridge
associated with:Castanea pumila	PreservedSpecimen				UNITED STATES	Yancey		35.794	-82.257	1927-06-12	Andrena			NA		AMNH	Black Mountains		urn:uuid:8808b4bc-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena rehni	Viereck,1907	rehni	North Carolina	1927	idigbio	Andrena rehni	c(1590893.04204336, -854065.661123739)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.792	-82.31	1906-07-31	Bombus			NA		AMNH	Valley of Black Mountains		urn:uuid:8494190c-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus affinis	Cresson,1863	affinis	North Carolina	1906	idigbio	Bombus affinis	c(1586270.22837232, -855288.254390341)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Buncombe		35.698	-82.384	1906-08-10	Lasioglossum			NA		AMNH	Craggy Mountains (Summit)		urn:uuid:83b098c6-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum pectorale	(Smith,1853)	pectorale	North Carolina	1906	idigbio	Lasioglossum pectorale	c(1581740.80775923, -866966.181166538)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Swain		35.431	-83.448	1923-05-02	Hylaeus			NA		AMNH	Bryson City		urn:uuid:85c140f2-d8e1-11e2-99a2-0026552be7ea	Netting	Hylaeus mesillae cressoni	(Cockerell,1907)	mesillae cressoni	North Carolina	1923	idigbio	Hylaeus mesillae	c(1493063.92350426, -915667.297612626)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.794	-82.257		Melitta			NA		AMNH	Black Mountains		urn:uuid:828dd062-d8e1-11e2-99a2-0026552be7ea	Netting	Melitta melittoides	(Viereck,1909)	melittoides	North Carolina		idigbio	Melitta melittoides	c(1590893.04204336, -854065.661123739)	Blue Ridge
associated with:Viola rafinesquii	PreservedSpecimen				UNITED STATES	Swain		35.431	-83.448	1923-03-22	Andrena			NA		AMNH	Bryson City		urn:uuid:85061df4-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena carlini	Cockerell,1901	carlini	North Carolina	1923	idigbio	Andrena carlini	c(1493063.92350426, -915667.297612626)	Blue Ridge
associated with:Rosa	PreservedSpecimen				UNITED STATES	Swain		35.431	-83.448	1923-07-04	Anthophora			NA		AMNH	Bryson City		urn:uuid:85ebf306-d8e1-11e2-99a2-0026552be7ea	Netting	Anthophora abrupta	Say,1837	abrupta	North Carolina	1923	idigbio	Anthophora abrupta	c(1493063.92350426, -915667.297612626)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.792	-82.31	1906-07-07	Nomada			NA		AMNH	Valley of Black Mountains		urn:uuid:83242ec2-d8e1-11e2-99a2-0026552be7ea	Netting	Nomada obliterata	Cresson,1863	obliterata	North Carolina	1906	idigbio	Nomada obliterata	c(1586270.22837232, -855288.254390341)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.794	-82.257		Halictus			NA		AMNH	Black Mountains		urn:uuid:8830cea2-d8e1-11e2-99a2-0026552be7ea	Netting	Halictus confusus confusus	Smith,1853	confusus confusus	North Carolina		idigbio	Halictus confusus	c(1590893.04204336, -854065.661123739)	Blue Ridge
associated with:Lespedeza repens	PreservedSpecimen				UNITED STATES	Swain		35.431	-83.448	1923-09-04	Megachile			NA		AMNH	Bryson City		urn:uuid:881cf15c-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile exilis parexilis	Mitchell,1937	exilis parexilis	North Carolina	1923	idigbio	Megachile exilis	c(1493063.92350426, -915667.297612626)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.794	-82.257	1925-03-09	Sphecodes			NA		AMNH	Black Mountains		urn:uuid:83fae124-d8e1-11e2-99a2-0026552be7ea	Netting	Sphecodes coronus	Mitchell,1956	coronus	North Carolina	1925	idigbio	Sphecodes coronus	c(1590893.04204336, -854065.661123739)	Blue Ridge
associated with:Clematis	PreservedSpecimen				UNITED STATES	Swain		35.431	-83.448	1923-08-23	Lasioglossum			NA		AMNH	Bryson City		urn:uuid:85108d84-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum zephyrum	(Smith,1853)	zephyrum	North Carolina	1923	idigbio	Lasioglossum zephyrus	c(1493063.92350426, -915667.297612626)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Sevier		35.686	-83.537	1978-09-12/1978-09-13	Augochlora			NA		CUIC	Great Smoky Mountains National Park		urn:uuid:86684de8-d8e1-11e2-99a2-0026552be7ea	Netting	Augochlora pura	(Say,1837)	pura	Tennessee	1978	idigbio	Augochlora pura	c(1480141.24466928, -889306.899733197)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.794	-82.257	1927-05-19	Sphecodes			NA		AMNH	Black Mountains		urn:uuid:83c8f2fe-d8e1-11e2-99a2-0026552be7ea	Netting	Sphecodes dichrous	Smith,1853	dichrous	North Carolina	1927	idigbio	Sphecodes dichrous	c(1590893.04204336, -854065.661123739)	Blue Ridge
	PreservedSpecimen	Insects			United States	Yancey		35.765	-82.265	1955-08-31	Bombus			NA		OSUC	Mount Mitchell, 6600ft, Yancey Co., NC		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__69563	none specified	Bombus vagans		vagans	North Carolina		idigbio	Bombus vagans	c(1590806.00772313, -857388.706943757)	Blue Ridge
	PreservedSpecimen	ENT		2260	USA	Rabun County	17	34.875	-83.401	1984-08-17	Bombus			NA		YPM	0.2 mi. S. of Clayton, US Route 441	8	urn:uuid:42387f50-6520-4ea3-ad67-a0a273950a01		Bombus citrinus	(Smith)	citrinus	Georgia	1984	idigbio	Bombus citrinus	c(1508203.69934128, -975725.360494347)	Blue Ridge
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Sevier	12	35.731	-83.82		Andrena			NA		USNM	Chilhowee Mountain	5	http://n2t.net/ark:/65665/3d82f32f0-a006-419b-8bb5-41a844b32a4b		Andrena (Gymnandrena) seviensis	Mitchell	seviensis	Tennessee	1951	idigbio	Andrena sayi	c(1454215.3470148, -889319.516052487)	Blue Ridge
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Loudoun	3	39.111	-77.833		Bombus			NA		USNM	Bluemont	9	http://n2t.net/ark:/65665/34152391a-a895-4a05-84b1-4a93b39af87b		Bombus (Pyrobombus) impatiens	Cresson	impatiens	Virginia	1916	idigbio	Bombus impatiens	c(1886933.33291229, -399921.933791534)	Blue Ridge
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Union	26	34.735	-83.918		Bombus			NA		USNM	Neels Gap	9	http://n2t.net/ark:/65665/342f700c4-1d56-4994-ac8c-b9bd77df5597		Bombus (Pyrobombus) impatiens	Cresson	impatiens	Georgia	1944	idigbio	Bombus impatiens	c(1464601.46047756, -1000174.82833617)	Blue Ridge
	PreservedSpecimen	ENT		752	USA	Jackson County	3	35.367	-82.99	1967-07-03	Bombus			NA		YPM	Jackson-Haywood County line, Richland Balsam Mountain	7	urn:uuid:e094b365-6b69-4a74-86e0-1e2fa98a221d		Bombus terricola	Kirby	terricola	North Carolina	1967	idigbio	Bombus terricola	c(1534992.11035661, -914427.871768356)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.792	-82.31	1906-07-21	Hylaeus			NA		AMNH	Valley of Black Mountains		urn:uuid:854755da-d8e1-11e2-99a2-0026552be7ea	Netting	Hylaeus mesillae cressoni	(Cockerell,1907)	mesillae cressoni	North Carolina	1906	idigbio	Hylaeus mesillae	c(1586270.22837232, -855288.254390341)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Swain		35.431	-83.448	1923-04-22	Ceratina			NA		AMNH	Bryson City		urn:uuid:85b8a9e2-d8e1-11e2-99a2-0026552be7ea	Netting	Ceratina calcarata	Robertson,1900	calcarata	North Carolina	1923	idigbio	Ceratina calcarata	c(1493063.92350426, -915667.297612626)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Swain		35.431	-83.448	1923-04-14	Andrena			NA		AMNH	Bryson City		urn:uuid:85230702-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena canadensis	Dalla Torre,1896	canadensis	North Carolina	1923	idigbio	Andrena canadensis	c(1493063.92350426, -915667.297612626)	Blue Ridge
	PreservedSpecimen				UNITED STATES	White		34.801	-83.684	1921-09-11	Augochlora			NA		CUIC	Tray Mountain		urn:uuid:866ad96e-d8e1-11e2-99a2-0026552be7ea	Netting	Augochlora pura	(Say,1837)	pura	Georgia	1921	idigbio	Augochlora pura	c(1484315.92704909, -988853.120678555)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Buncombe		35.618	-82.321	1927-06-19	Nomada			NA		AMNH	Black Mountain		urn:uuid:857b2de2-d8e1-11e2-99a2-0026552be7ea	Netting	Nomada cressonii	Robertson,1893	cressonii	North Carolina	1927	idigbio	Nomada cressonii	c(1588988.56241449, -874525.548840058)	Blue Ridge
	PreservedSpecimen	Insects			United States	Sevier		35.611	-83.425	1955-09-01	Bombus			NA		OSUC	Newfound Gap, Sevier Co., TN		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__101107	none specified	Bombus perplexus		perplexus	Tennessee		idigbio	Bombus perplexus	c(1491539.38209467, -895541.934969881)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.794	-82.257		Colletes			NA		AMNH	Black Mountains		urn:uuid:86b8aa4a-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes productus	Robertson,1891	productus	North Carolina		idigbio	Colletes productus	c(1590893.04204336, -854065.661123739)	Blue Ridge
associated with:Tephrosia virginiana	PreservedSpecimen				UNITED STATES	Swain		35.431	-83.448	1923-06-10	Coelioxys			NA		AMNH	Bryson City		urn:uuid:85bf6886-d8e1-11e2-99a2-0026552be7ea	Unknown	Coelioxys sayi	Robertson,1897	sayi	North Carolina	1923	idigbio	Coelioxys sayi	c(1493063.92350426, -915667.297612626)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Buncombe		35.598	-82.4	1924-06-09	Panurginus			NA		AMNH	Swannanoa		urn:uuid:8548b24a-d8e1-11e2-99a2-0026552be7ea	Netting	Panurginus atramontensis	Crawford,1926	atramontensis	North Carolina	1924	idigbio	Panurginus atramontensis	c(1582437.60546818, -878205.219612411)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.792	-82.31	1906-06-24/1906-06-30	Augochlora			NA		AMNH	Valley of Black Mountains		urn:uuid:84ec081a-d8e1-11e2-99a2-0026552be7ea	Netting	Augochlora pura	(Say,1837)	pura	North Carolina	1906	idigbio	Augochlora pura	c(1586270.22837232, -855288.254390341)	Blue Ridge
	PreservedSpecimen	ENT		2549	USA	Johnson County	15	36.566	-81.76	1984-08-15	Bombus			NA		YPM	Laurel Bloomery, Route 91, 6 mi. N. of Mountain City	8	urn:uuid:c4f40eb1-99de-4ced-b28c-07b5bdb024e3		Bombus impatiens	Cresson	impatiens	Tennessee	1984	idigbio	Bombus impatiens	c(1617603.84187812, -760145.434102138)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.794	-82.257		Andrena			NA		AMNH	Black Mountains		urn:uuid:84b16052-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena nida	Mitchell,1960	nida	North Carolina		idigbio	Andrena nida	c(1590893.04204336, -854065.661123739)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Swain		35.431	-83.448	1923-07-01	Megachile			NA		AMNH	Bryson City		urn:uuid:82df8a9c-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile campanulae	(Robertson,1903)	campanulae	North Carolina	1923	idigbio	Megachile campanulae	c(1493063.92350426, -915667.297612626)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.794	-82.257		Megachile			NA		AMNH	Black Mountains		urn:uuid:87ee1198-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile petulans	Cresson,1878	petulans	North Carolina		idigbio	Megachile petulans	c(1590893.04204336, -854065.661123739)	Blue Ridge
	PreservedSpecimen				UNITED STATES	Yancey		35.794	-82.257		Melitta			NA		AMNH	Black Mountains		urn:uuid:828dd206-d8e1-11e2-99a2-0026552be7ea	Netting	Melitta melittoides	(Viereck,1909)	melittoides	North Carolina		idigbio	Melitta melittoides	c(1590893.04204336, -854065.661123739)	Blue Ridge
