associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086492		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086488		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086487		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086489		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086484		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086483		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086486		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086485		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086480		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086482		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086481		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086477		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086476		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086479		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086472		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086473		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086478		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086474		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086475		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086470		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086471		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086469		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086466		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086465		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086468		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086467		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086461		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086463		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086460		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086462		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086464		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086459		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086458		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086455		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086454		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086457		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086456		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086451		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086450		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086453		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086452		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086448		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086447		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086449		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086444		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086443		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086446		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086445		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086440		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086441		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086442		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086437		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086436		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086439		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086438		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086433		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/4/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086432		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086435		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/5/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086434		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/4/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086431		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/4/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086430		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/4/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086429		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/4/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086426		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/4/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086425		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/4/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086428		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/4/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086427		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/4/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086422		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/4/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086421		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/4/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086424		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/4/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086423		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	8/4/1985	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086420		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	6/30/1993	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086539		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	6/30/1993	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086536		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	6/30/1993	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086538		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	6/30/1993	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086537		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	6/30/1993	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086535		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	6/30/1993	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086531		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	6/30/1993	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086534		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	6/30/1993	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086532		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	6/30/1993	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086533		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	6/30/1993	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086530		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	6/30/1993	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086529		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	6/30/1993	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086524		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	6/30/1993	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086525		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	6/30/1993	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086528		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	6/30/1993	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086527		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	6/30/1993	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086526		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	6/30/1993	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086521		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	6/30/1993	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086520		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
	PreservedSpecimen	UCMC		67049	USA	Pierce County		47.038	-122.137	6/30/1993	Bombus			NA	occidentalis	UCM	Pierce County		UCM:UCMC:UCMC 0086523		Bombus occidentalis	Greene 1858	occidentalis	Washington		gbif	Bombus occidentalis	c(-1651125.0345512, 457035.629966458)	Cascades
