associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen				UNITED STATES	Douglas		38.867	-95.233	1951-04-29	Andrena			NA		AMNH	Douglas County, no specific locality		urn:uuid:85233272-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena cressonii kansensis	Cockerell,1899	cressonii kansensis	Kansas	1951	idigbio	Andrena cressonii	c(413024.245756285, -669801.970700382)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1962-10-06	Bombus			NA		RUAC	Lawrence vicinity		urn:uuid:85127cf2-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus impatiens	Cresson,1863	impatiens	Kansas	1962	idigbio	Bombus impatiens	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	Insects			United States	Douglas		38.775	-95.186		Andrena			NA		OSUC	Baldwin City, Douglas Co., KS		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__126031	none specified	Andrena miserabilis		miserabilis	Kansas		idigbio	Andrena miserabilis	c(417648.44888082, -679771.48723323)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1965-04-24	Osmia			NA		RUAC	Lawrence vicinity		urn:uuid:85220c4e-d8e1-11e2-99a2-0026552be7ea	Netting	Osmia conjuncta	Cresson,1864	conjuncta	Kansas	1965	idigbio	Osmia conjuncta	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Montgomery		37.196	-95.651	1963-06-03	Augochlorella			NA		AMNH	2 mi S., 3 mi E of Independence		urn:uuid:84b9044c-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Augochlorella persimilis	(Viereck,1910)	persimilis	Kansas	1963	idigbio	Augochlorella persimilis	c(385893.137437557, -857086.697255202)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-05-02	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:877128c2-d8e1-11e2-99a2-0026552be7ea	Unknown	Andrena imitatrix	Cresson,1872	imitatrix	Kansas	1966	idigbio	Andrena imitatrix	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	EMEC		7364.0000	United States	Douglas County		38.967	-95.274	1953-07-08	Augochlorella			NA		EMEC	Lawrence		urn:catalog:EMEC:EMEC:506236		Augochlorella aurata (F. Smith, 1853)	(F. Smith, 1853)	aurata	Kansas		idigbio	Augochlorella aurata	c(408880.79389519, -658912.456039198)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-05-02	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:85dee742-d8e1-11e2-99a2-0026552be7ea	Unknown	Andrena nigrae	Robertson,1905	nigrae	Kansas	1966	idigbio	Andrena nigrae	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Douglas		38.904	-95.28					NA		TAMU	No further locality		15f6013c-7870-4d8c-8079-2b9bff5b1eb7		Melissodes bimaculatus bimaculatus	(Lepeletier)		Kansas		idigbio	Melissodes bimaculatus	c(408737.397014933, -665930.042501381)	Central Irregular Plains
	PreservedSpecimen	EMEC		7364.0000	United States	Douglas County		38.967	-95.274	1955-07-04	Augochlorella			NA		EMEC	Lawrence		urn:catalog:EMEC:EMEC:506418		Augochlorella persimilis (Viereck, 1910)	(Viereck, 1910)	persimilis	Kansas		idigbio	Augochlorella persimilis	c(408880.79389519, -658912.456039198)	Central Irregular Plains
	PreservedSpecimen	EMEC		7364.0000	United States	Douglas County		38.967	-95.274	1955-07-04	Augochlorella			NA		EMEC	Lawrence		urn:catalog:EMEC:EMEC:506555		Augochlorella persimilis (Viereck, 1910)	(Viereck, 1910)	persimilis	Kansas		idigbio	Augochlorella persimilis	c(408880.79389519, -658912.456039198)	Central Irregular Plains
	PreservedSpecimen	EMEC		7364.0000	United States	Douglas County		38.967	-95.274	1955-07-31	Augochloropsis			NA		EMEC	Lawrence		urn:catalog:EMEC:EMEC:509601		Augochloropsis metallica (Fabricius, 1793)	(Fabricius, 1793)	metallica	Kansas		idigbio	Augochloropsis metallica	c(408880.79389519, -658912.456039198)	Central Irregular Plains
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Douglas		38.778	-95.188		Bombus			NA		USNM	Baldwin		http://n2t.net/ark:/65665/3e697f06c-5e33-45df-9ae3-9f6867008337		Bombus (Pyrobombus) impatiens	Cresson	impatiens	Kansas		idigbio	Bombus impatiens	c(417457.010638227, -679448.787632114)	Central Irregular Plains
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Douglas		38.778	-95.188		Bombus			NA		USNM	Baldwin		http://n2t.net/ark:/65665/3e8d1fce0-21b4-4d0a-9083-3cf620ed7c2b		Bombus (Psithyrus) variabilis	(Cresson)	variabilis	Kansas		idigbio	Bombus variabilis	c(417457.010638227, -679448.787632114)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-05-02	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:8580ef84-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena illinoiensis	Robertson,1891	illinoiensis	Kansas	1966	idigbio	Andrena illinoiensis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1963-09-07	Halictus			NA		RUAC	Lawrence vicinity		urn:uuid:875a1b8c-d8e1-11e2-99a2-0026552be7ea	Unknown	Halictus parallelus	Say,1837	parallelus	Kansas	1963	idigbio	Halictus parallelus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-05-02	Halictus			NA		RUAC	Lawrence vicinity		urn:uuid:875a070a-d8e1-11e2-99a2-0026552be7ea	Unknown	Halictus parallelus	Say,1837	parallelus	Kansas	1966	idigbio	Halictus parallelus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Montgomery		37.176	-95.62	1963-06-05	Lasioglossum			NA		AMNH	2 mi NW of Liberty		urn:uuid:851b9ef4-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(388748.351292467, -859160.372475917)	Central Irregular Plains
associated with:none_685 canadensis	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1962-10-06	Sphecodes			NA		RUAC	Lawrence vicinity		urn:uuid:85822d9a-d8e1-11e2-99a2-0026552be7ea	Netting	Sphecodes heraclei heraclei	Robertson,1897	heraclei heraclei	Kansas	1962	idigbio	Sphecodes heraclei	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-05-05	Sphecodes			NA		CUIC	Lawrence		urn:uuid:85b57740-d8e1-11e2-99a2-0026552be7ea	Netting	Sphecodes confertus	Say,1837	confertus	Kansas	1966	idigbio	Sphecodes confertus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen			Unknown	UNITED STATES	Douglas		38.976	-95.328	1966-05-21	Sphecodes			NA		CUIC	7 mi NW of Lawrence		urn:uuid:85b57a56-d8e1-11e2-99a2-0026552be7ea	Netting	Sphecodes confertus	Say,1837	confertus	Kansas	1966	idigbio	Sphecodes confertus	c(404161.915760205, -658178.034660958)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-05-02	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:853bc378-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena forbesii	Robertson,1891	forbesii	Kansas	1966	idigbio	Andrena forbesii	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Montgomery		37.196	-95.651	1963-06-03	Augochlorella			NA		AMNH	2 mi S., 3 mi E of Independence		urn:uuid:84b90564-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Augochlorella persimilis	(Viereck,1910)	persimilis	Kansas	1963	idigbio	Augochlorella persimilis	c(385893.137437557, -857086.697255202)	Central Irregular Plains
	PreservedSpecimen	ENT		4034	USA	Crawford County	25	37.411	-94.768	1971-05-25	Bombus			NA		YPM	4 mi. W. of Pittsburg	5	urn:uuid:4abf7b92-5916-4a62-98e6-9903e93520eb		Bombus pensylvanicus	(DeGeer)	pensylvanicus	Kansas	1971	idigbio	Bombus pensylvanicus	c(462743.865827131, -828787.046394294)	Central Irregular Plains
	PreservedSpecimen	EMEC		7368.0000	United States	Douglas County		38.809	-95.27	1953-06-17	Augochloropsis			NA		EMEC	Lawrence, 8 miles south of		urn:catalog:EMEC:EMEC:509593		Augochloropsis metallica (Fabricius, 1793)	(Fabricius, 1793)	metallica	Kansas		idigbio	Augochloropsis metallica	c(410168.252584486, -676418.093216479)	Central Irregular Plains
	PreservedSpecimen	EMEC		10264.5640	United States	Douglas County		38.875	-95.392	1953-06-22	Augochloropsis			NA		EMEC	Lawrence, 9 miles southwest of		urn:catalog:EMEC:EMEC:509594		Augochloropsis metallica (Fabricius, 1793)	(Fabricius, 1793)	metallica	Kansas		idigbio	Augochloropsis metallica	c(399219.378125276, -669690.541179278)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-05-02	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:85deedf0-d8e1-11e2-99a2-0026552be7ea	Unknown	Andrena nigrae	Robertson,1905	nigrae	Kansas	1966	idigbio	Andrena nigrae	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	3057	USA	Cherokee	12	37.024	-94.736	1951-06-12	Bombus			NA		MSU	Baxter Springs	6	f600cbb0-5197-4259-bd24-2950ca8ca0df		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Kansas	1951	idigbio	Bombus pensylvanicus	c(468073.180437718, -871490.045761844)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Montgomery		37.196	-95.651	1963-06-03	Lasioglossum			NA		AMNH	2 mi S., 3 mi E of Independence		urn:uuid:851b94fe-d8e1-11e2-99a2-0026552be7ea	Malaise Trap	Lasioglossum hitchensi	Gibbs,2012	hitchensi	Kansas	1963	idigbio	Lasioglossum hitchensi	c(385893.137437557, -857086.697255202)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-05-02	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:87712af2-d8e1-11e2-99a2-0026552be7ea	Unknown	Andrena imitatrix	Cresson,1872	imitatrix	Kansas	1966	idigbio	Andrena imitatrix	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	ENT		3610	USA	Douglas County	26	38.972	-95.235	1987-09-26/1985-11-01	Bombus			NA		YPM	Lawrence area	9	urn:uuid:a501c37d-7b96-4137-898e-4ebc24c1601f		Bombus variabilis	(Cresson)	variabilis	Kansas	1987	idigbio	Bombus variabilis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1949-04-08	Andrena			NA		AMNH	Lawrence		urn:uuid:84b11a34-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena barbilabris	(Kirby,1802)	barbilabris	Kansas	1949	idigbio	Andrena barbilabris	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1963-08-24	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:85372fd4-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena accepta	Viereck,1916	accepta	Kansas	1963	idigbio	Andrena accepta	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-04-16	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:877b32cc-d8e1-11e2-99a2-0026552be7ea	Unknown	Andrena imitatrix	Cresson,1872	imitatrix	Kansas	1966	idigbio	Andrena imitatrix	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1965-07-28	Megachile			NA		RUAC	Lawrence vicinity		urn:uuid:876feade-d8e1-11e2-99a2-0026552be7ea	Unknown	Megachile petulans	Cresson,1878	petulans	Kansas	1965	idigbio	Megachile petulans	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Muskogee	19	35.494	-95.306	1950-10-19	Halictus			NA		TAMU	Warner	10	8f7339b7-9c6c-4c55-94b6-70aa80d69ec5		Halictus ligatus	Say, 1837	ligatus	Oklahoma	1950	idigbio	Halictus ligatus	c(426155.049841234, -1043969.59120715)	Central Irregular Plains
	PreservedSpecimen			Unknown	UNITED STATES	Douglas		38.832	-95.381	1966-05-26	Hoplitis			NA		CUIC	Lone Star Lake		urn:uuid:8614ef18-d8e1-11e2-99a2-0026552be7ea	Netting	Hoplitis micheneri	Mitchell,1962	micheneri	Kansas	1966	idigbio	Hoplitis micheneri	c(400421.352299182, -674407.417555896)	Central Irregular Plains
associated with:none_685 canadensis	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-05-02	Colletes			NA		RUAC	Lawrence vicinity		urn:uuid:85821e9a-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes inaequalis	Say,1837	inaequalis	Kansas	1966	idigbio	Colletes inaequalis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1962-10-04	Bombus			NA		RUAC	Lawrence vicinity		urn:uuid:85127d4c-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus impatiens	Cresson,1863	impatiens	Kansas	1962	idigbio	Bombus impatiens	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1967-07-24	Megachile			NA		RUAC	Lawrence vicinity		urn:uuid:876fdfda-d8e1-11e2-99a2-0026552be7ea	Unknown	Megachile petulans	Cresson,1878	petulans	Kansas	1967	idigbio	Megachile petulans	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1949-07-23	Agapostemon			NA		AMNH	Lawrence		urn:uuid:8509f384-d8e1-11e2-99a2-0026552be7ea	Netting	Agapostemon sericeus	(Foerster,1771)	sericeus	Kansas	1949	idigbio	Agapostemon sericeus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1964-04-24	Osmia			NA		RUAC	Lawrence vicinity		urn:uuid:8523c93a-d8e1-11e2-99a2-0026552be7ea	Netting	Osmia pumila	Cresson,1864	pumila	Kansas	1964	idigbio	Osmia pumila	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1962-10-04	Bombus			NA		RUAC	Lawrence vicinity		urn:uuid:8514ab8a-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus pensylvanicus	(DeGeer,1773)	pensylvanicus	Kansas	1962	idigbio	Bombus pensylvanicus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1964-04-25	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:877b3038-d8e1-11e2-99a2-0026552be7ea	Unknown	Andrena imitatrix	Cresson,1872	imitatrix	Kansas	1964	idigbio	Andrena imitatrix	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1964-05-09	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:85dec74e-d8e1-11e2-99a2-0026552be7ea	Unknown	Andrena andrenoides	(Cresson,1878)	andrenoides	Kansas	1964	idigbio	Andrena andrenoides	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-05-02	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:87712e4e-d8e1-11e2-99a2-0026552be7ea	Unknown	Andrena imitatrix	Cresson,1872	imitatrix	Kansas	1966	idigbio	Andrena imitatrix	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1962-10-06	Bombus			NA		RUAC	Lawrence vicinity		urn:uuid:85127a4a-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus impatiens	Cresson,1863	impatiens	Kansas	1962	idigbio	Bombus impatiens	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1948-09-26	Melissodes			NA		AMNH	Lawrence		urn:uuid:856ebecc-d8e1-11e2-99a2-0026552be7ea	Netting	Melissodes coreopsis	Robertson,1905	coreopsis	Kansas	1948	idigbio	Melissodes coreopsis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.867	-95.233	1951-07-21	Melissodes			NA		AMNH	Douglas County, no specific locality		urn:uuid:85743262-d8e1-11e2-99a2-0026552be7ea	Netting	Melissodes coreopsis	Robertson,1905	coreopsis	Kansas	1951	idigbio	Melissodes coreopsis	c(413024.245756285, -669801.970700382)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1965-07-06	Halictus			NA		RUAC	Lawrence vicinity		urn:uuid:875a1420-d8e1-11e2-99a2-0026552be7ea	Unknown	Halictus parallelus	Say,1837	parallelus	Kansas	1965	idigbio	Halictus parallelus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Bates		38.259	-94.33	1964-08-19	Melitoma			NA		AMNH	Butler		urn:uuid:8919aa28-d8e1-11e2-99a2-0026552be7ea	Netting	Melitoma taurea	(Say,1837)	taurea	Missouri	1964	idigbio	Melitoma taurea	c(495447.869902248, -732294.70793932)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1951-09-01/1951-09-03	Bombus			NA		UCD	Lawrence		urn:uuid:854b41a4-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus pensylvanicus	(DeGeer,1773)	pensylvanicus	Kansas	1951	idigbio	Bombus pensylvanicus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Jefferson		39.076	-95.392	1988-05-01	Andrena			NA		CUIC	Perry		urn:uuid:858e3392-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena erythrogaster	(Ashmead,1890)	erythrogaster	Kansas	1988	idigbio	Andrena erythrogaster	c(398050.58724012, -647393.655390012)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1965-04-24	Colletes			NA		RUAC	Lawrence vicinity		urn:uuid:8582158a-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes inaequalis	Say,1837	inaequalis	Kansas	1965	idigbio	Colletes inaequalis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1965-06-07	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:853bdc46-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena commoda	Smith,1879	commoda	Kansas	1965	idigbio	Andrena commoda	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1952-04-25	Bombus			NA		UCD	Lawrence		urn:uuid:875bb03c-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus griseocollis	(DeGeer,1773)	griseocollis	Kansas	1952	idigbio	Bombus griseocollis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1965-07-06	Coelioxys			NA		RUAC	Lawrence vicinity		urn:uuid:8582cd18-d8e1-11e2-99a2-0026552be7ea	Netting	Coelioxys hunteri	Crawford,1914	hunteri	Kansas	1965	idigbio	Coelioxys hunteri	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1965-06-16	Epeolus			NA		RUAC	Lawrence vicinity		urn:uuid:84506b9e-d8e1-11e2-99a2-0026552be7ea	Netting	Epeolus compactus	Cresson,1878	compactus	Kansas	1965	idigbio	Epeolus compactus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.96	-95.25	1966-04-26	Lasioglossum			NA		CUIC	Douglas Co.		urn:uuid:86363bb4-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum truncatum	(Robertson,1901)	truncatum	Kansas	1966	idigbio	Lasioglossum truncatum	c(410996.374324002, -659570.642253332)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-05-02	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:8580e87c-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena illinoiensis	Robertson,1891	illinoiensis	Kansas	1966	idigbio	Andrena illinoiensis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.778	-95.187		Augochloropsis			NA		UNHP	Baldwin City		urn:uuid:8888c634-d8e1-11e2-99a2-0026552be7ea	Unknown	Augochloropsis metallica	(Fabricius,1793)	metallica	Kansas		idigbio	Augochloropsis metallica	c(417543.644421186, -679443.77276259)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-05-02	Andrena			NA		RUAC	Lawrence vicinity		urn:uuid:87712c1e-d8e1-11e2-99a2-0026552be7ea	Unknown	Andrena imitatrix	Cresson,1872	imitatrix	Kansas	1966	idigbio	Andrena imitatrix	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1960-06-12	Bombus			NA		UCD	Lawrence		urn:uuid:854b3b50-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus pensylvanicus	(DeGeer,1773)	pensylvanicus	Kansas	1960	idigbio	Bombus pensylvanicus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
associated with:Medicago	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1978-08-10	Bombus			NA		UCD	Lawrence		urn:uuid:854acbca-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus pensylvanicus	(DeGeer,1773)	pensylvanicus	Kansas	1978	idigbio	Bombus pensylvanicus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	4386	USA	Shawnee	30	38.951	-95.668	1969-07-30	Bombus			NA		MSU	Forbes Air Force Base	7	018d4b7e-3e69-4f1f-84ea-ce0728b20bec		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Kansas	1969	idigbio	Bombus pensylvanicus	c(374920.285956818, -662543.505994206)	Central Irregular Plains
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Douglas		38.778	-95.188		Bombus			NA		USNM	Baldwin City		http://n2t.net/ark:/65665/32deb6798-42a8-47b9-b4f0-3bbe2b4dac08		Bombus (Pyrobombus) impatiens	Cresson	impatiens	Kansas		idigbio	Bombus impatiens	c(417457.010638227, -679448.787632114)	Central Irregular Plains
	PreservedSpecimen	ENT		3610	USA	Douglas County	12	38.972	-95.235	1966-08-12	Bombus			NA		YPM	Lawrence area	8	urn:uuid:53e696cf-bc7f-4f35-a38e-0b970fc97365		Bombus griseocollis	(DeGeer)	griseocollis	Kansas	1966	idigbio	Bombus griseocollis	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Jackson		39.035	-94.359					NA		TAMU	No further locality		4eefb8a3-6274-4422-9b66-fa4c866586a4		Coelioxys octodentatus	Say		Missouri		idigbio	Coelioxys octodentatus	c(487421.949726564, -646440.149916494)	Central Irregular Plains
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Douglas		38.778	-95.188		Bombus			NA		USNM	Baldwin		http://n2t.net/ark:/65665/33e29d895-b7b2-4231-af1f-070698cf7d0e		Bombus (Bombias) auricomus	(Robertson)	auricomus	Kansas		idigbio	Bombus auricomus	c(417457.010638227, -679448.787632114)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-04-26	Sphecodes			NA		CUIC	Lawrence		urn:uuid:85b56ea8-d8e1-11e2-99a2-0026552be7ea	Netting	Sphecodes confertus	Say,1837	confertus	Kansas	1966	idigbio	Sphecodes confertus	c(412220.35884401, -658165.35498196)	Central Irregular Plains
	PreservedSpecimen	ENT		4767	USA	Douglas County	2	38.806	-95.186	1971-05-02	Bombus			NA		YPM	2 mi. N. of Baldwin	5	urn:uuid:49ed2557-2155-425c-9a36-e9bf2aa6d05c		Bombus griseocollis	(DeGeer)	griseocollis	Kansas	1971	idigbio	Bombus griseocollis	c(417460.645564154, -676333.252294757)	Central Irregular Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Jackson		39.035	-94.359		Holcopasites			NA	calliopsidis	TAMU	No further locality		d842667b-0109-42e8-95e7-ffdc5cd94f4d		Holcopasites calliopsidis calliopsidis	(Linsley, 1943)	calliopsidis	Missouri		idigbio	Holcopasites calliopsidis	c(487421.949726564, -646440.149916494)	Central Irregular Plains
	PreservedSpecimen	ENT		4225	USA	Crawford County	25	37.411	-94.73	1971-05-25	Bombus			NA		YPM	1 mi. W. of Pittsburg	5	urn:uuid:a1edc743-33c7-4242-bd83-d408426dbb71		Bombus auricomus	(Robertson)	auricomus	Kansas	1971	idigbio	Bombus auricomus	c(466099.318845127, -828576.348278547)	Central Irregular Plains
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Douglas	5	38.778	-95.188		Bombus			NA		USNM	Baldwin	6	http://n2t.net/ark:/65665/3d26c8c43-d865-46a6-968a-1a9034d5fb51		Bombus (Fraternobombus) fraternus	(Smith)	fraternus	Kansas	1906	idigbio	Bombus fraternus	c(417457.010638227, -679448.787632114)	Central Irregular Plains
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Douglas	7	38.778	-95.188		Bombus			NA		USNM	Baldwin	7	http://n2t.net/ark:/65665/3ad4d1ed0-62bd-4938-886f-cb3cb7beca8b		Bombus (Fervidobombus) sonorus	Say	sonorus	Kansas	1906	idigbio	Bombus sonorus	c(417457.010638227, -679448.787632114)	Central Irregular Plains
	PreservedSpecimen				UNITED STATES	Douglas		38.972	-95.235	1966-04-25	Osmia			NA		RUAC	Lawrence vicinity		urn:uuid:8522015e-d8e1-11e2-99a2-0026552be7ea	Netting	Osmia conjuncta	Cresson,1864	conjuncta	Kansas	1966	idigbio	Osmia conjuncta	c(412220.35884401, -658165.35498196)	Central Irregular Plains
