associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen				UNITED STATES	Arthur		40.276	-100.11	1988-07-17	Megachile			NA		AMNH	Arapahoe Prairie		urn:uuid:843037f2-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile brevis	Say,1837	brevis	Nebraska	1988	idigbio	Megachile brevis	c(-9339.7738165307, -525129.605333785)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Arthur		40.276	-100.11	1987-07-07/1987-07-08	Anthophora			NA		AMNH	Arapahoe Prairie		urn:uuid:852ddc40-d8e1-11e2-99a2-0026552be7ea	Netting	Anthophora occidentalis	Cresson,1869	occidentalis	Nebraska	1987	idigbio	Anthophora occidentalis	c(-9339.7738165307, -525129.605333785)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Arthur		40.276	-100.11	1988-07-17	Megachile			NA		AMNH	Arapahoe Prairie		urn:uuid:84303856-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile brevis	Say,1837	brevis	Nebraska	1988	idigbio	Megachile brevis	c(-9339.7738165307, -525129.605333785)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Arthur		40.276	-100.11	1988-07-12	Megachile			NA		AMNH	Arapahoe Prairie		urn:uuid:84303734-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile brevis	Say,1837	brevis	Nebraska	1988	idigbio	Megachile brevis	c(-9339.7738165307, -525129.605333785)	Central Great Plains
	PreservedSpecimen	Insects			United States			31.251	-99.251		Xylocopa			NA	arizonensis	OSUC	TX		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__576952	none specified	Xylocopa arizonensis		californica	Texas		idigbio	Xylocopa californica	c(71715.0324847621, -1524841.38349295)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Graham		39.378	-99.687	1963-06-26	Lasioglossum			NA		AMNH	1 mi N of Bogue		urn:uuid:85db0d16-d8e1-11e2-99a2-0026552be7ea	Unknown	Lasioglossum imitatum	(Smith,1853)	imitatum	Kansas	1963	idigbio	Lasioglossum imitatum	c(26935.0273487318, -624836.083056943)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Custer		41.235	-99.225	1949-06-30	Pseudopanurgus			NA		AMNH	Westerville		urn:uuid:845f490c-d8e1-11e2-99a2-0026552be7ea	Netting	Pseudopanurgus albitarsis	(Cresson,1872)	albitarsis	Nebraska	1949	idigbio	Protandrena albitarsis	c(64839.2479688191, -418268.39589354)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Brown		31.709	-98.991	1920-09-16	Megachile			NA		AMNH	Brownwood		urn:uuid:853396e4-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile albitarsis	Cresson,1872	albitarsis	Texas	1920	idigbio	Megachile albitarsis	c(96090.9655983982, -1474016.24964428)	Central Great Plains
associated with:Petalostemum	PreservedSpecimen				UNITED STATES	Arthur		40.276	-100.11	1987-07-07/1987-07-08	Perdita			NA		AMNH	Arapahoe Prairie		urn:uuid:e5807ad4-e427-11e2-8e88-0026552be7ea	Netting	Perdita perpallida	Cockerell,1901	perpallida	Nebraska	1987	idigbio	Perdita perpallida	c(-9339.7738165307, -525129.605333785)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Graham		39.378	-99.687	1963-06-26	Lasioglossum			NA		AMNH	1 mi N of Bogue		urn:uuid:84df1736-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum zephyrum	(Smith,1853)	zephyrum	Kansas	1963	idigbio	Lasioglossum zephyrus	c(26935.0273487318, -624836.083056943)	Central Great Plains
	PreservedSpecimen	Arthropods			United States			31.25	-99.251	1973-04-26	Bombus			NA		UCFC	Palmetto State Park, Gonzales Co., Texas		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:UCFC__0__298__454	none specified	Bombus pensylvanicus		pensylvanicus	Texas		idigbio	Bombus pensylvanicus	c(71715.867498651, -1524951.77673775)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Taylor	5	32.42	-99.857	2001-07-05	Halictus			NA		TAMU	Dyess Air Force Base	7	bc6df327-c57a-4a2d-9c4e-0f56a9a46656	yellow pan trap	Halictus tripartitus	Cockerell, 1895	tripartitus	Texas	2001	idigbio	Halictus tripartitus	c(13503.8555086396, -1396012.18578403)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Taylor	9	32.42	-99.857	2001-04-09	Halictus			NA		TAMU	Dyess Air Force Base, Plot 3	4	85ec887f-d109-4c4c-a39d-0e106bc5d5d6	yellow pan trap	Halictus tripartitus	Cockerell, 1895	tripartitus	Texas	2001	idigbio	Halictus tripartitus	c(13503.8555086396, -1396012.18578403)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Hall		40.925	-98.342	1951-08-22	Bombus			NA		UCD	Grand Island		urn:uuid:854b5432-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus pensylvanicus	(DeGeer,1773)	pensylvanicus	Nebraska	1951	idigbio	Bombus pensylvanicus	c(139373.770709025, -451622.955343004)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Arthur		40.276	-100.11	1988-07-17	Melissodes			NA		AMNH	Arapahoe Prairie		urn:uuid:83dbb90c-d8e1-11e2-99a2-0026552be7ea	Netting	Melissodes communis communis	Cresson,1878	communis communis	Nebraska	1988	idigbio	Melissodes communis	c(-9339.7738165307, -525129.605333785)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Taylor	5	32.42	-99.857	2001-07-05	Halictus			NA		TAMU	Dyess Air Force Base, Plot 2	7	1dc9495a-a7c6-48bc-9b0f-f96aa9485eef	yellow pan trap	Halictus ligatus	Say, 1837	ligatus	Texas	2001	idigbio	Halictus ligatus	c(13503.8555086396, -1396012.18578403)	Central Great Plains
	PreservedSpecimen	RINVRT		13335.0	United States	Comanche	27	34.753	-98.669	27 June 1932	Bombus			NA		OMNH	Wichita Mountains Wildlife Refuge	6	urn:catalog:OMNH:RINVRT:16098		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Oklahoma	1932	idigbio	Bombus pensylvanicus	c(122081.279927275, -1136938.20572933)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Furnas		40.3	-99.711	1964-08-09	Melissodes			NA		AMNH	10 mi E of Arapahoe		urn:uuid:844b6a9a-d8e1-11e2-99a2-0026552be7ea	Netting	Melissodes comptoides	Robertson,1898	comptoides	Nebraska	1964	idigbio	Melissodes comptoides	c(24529.1571846903, -522426.547108891)	Central Great Plains
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	20846	USA		24	34.594	-98.418	1956-06-24	Bombus			NA		MSU	Fort Sill	6	ce0d3b9d-d997-46e6-aee3-517baeb2914f		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Oklahoma	1956	idigbio	Bombus pensylvanicus	c(145397.405195964, -1154149.38488865)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Butler	9	41.203	-97.058	1999-07-09	Bombus			NA		TAMU	5 miles SE David City	7	5044d607-6452-484c-8069-a1cb4c55c625		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Nebraska	1999	idigbio	Bombus pensylvanicus	c(246200.39609214, -417733.24988071)	Central Great Plains
	PreservedSpecimen	Insects			United States	Clay		39.35	-97.167		Apis			NA		OSUC	Clay Co., KS		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__124192	none specified	Apis mellifera		mellifera	Kansas		idigbio	Apis mellifera	c(243834.993419972, -623838.248263995)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Taylor	5	32.42	-99.857	2001-07-05	Halictus			NA		TAMU	Dyess Air Force Base, Plot 2	7	697cd7ed-5c40-4476-83db-a7c788752c8e	yellow pan trap	Halictus ligatus	Say, 1837	ligatus	Texas	2001	idigbio	Halictus ligatus	c(13503.8555086396, -1396012.18578403)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Taylor	5	32.42	-99.857	2001-07-05	Halictus			NA		TAMU	Dyess Air Force Base, plot 4	7	6d10d3b6-92a8-4792-a03e-8159887c421d	yellow pan trap	Halictus ligatus	Say, 1837	ligatus	Texas	2001	idigbio	Halictus ligatus	c(13503.8555086396, -1396012.18578403)	Central Great Plains
	PreservedSpecimen	RINVRT		21424.0	United States	Cleveland	6	35.222	-97.439	6 October 1929	Bombus			NA		OMNH	Norman	10	urn:catalog:OMNH:RINVRT:16264		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Oklahoma	1929	idigbio	Bombus pensylvanicus	c(233441.040233093, -1082412.66598774)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Taylor	9	32.42	-99.857	2001-05-09	Apis			NA		TAMU	Dyess Air Force Base	5	e5a8a33e-2e74-49d7-a1b5-48e03ec1c914	yellow pan trap	Apis mellifera	Linnaeus, 1758	mellifera	Texas	2001	idigbio	Apis mellifera	c(13503.8555086396, -1396012.18578403)	Central Great Plains
	PreservedSpecimen			100-1000	UNITED STATES	Dickinson		38.682	-97.225	1967-06-06	Calliopsis			NA		RUAC	Elmo		urn:uuid:875f96fc-d8e1-11e2-99a2-0026552be7ea	Unknown	Calliopsis andreniformis	Smith,1853	andreniformis	Kansas	1967	idigbio	Calliopsis andreniformis	c(241186.137067576, -698156.552671919)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Furnas		40.3	-99.711	1964-08-09	Svastra			NA		AMNH	10 mi E of Arapahoe		urn:uuid:8566a94e-d8e1-11e2-99a2-0026552be7ea	Netting	Svastra cressonii	(Dalla Torre,1896)	cressonii	Nebraska	1964	idigbio	Svastra cressonii	c(24529.1571846903, -522426.547108891)	Central Great Plains
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	25125	USA	Reno	20	38	-98	1951-05-20	Bombus			NA		MSU		5	0d616036-4b82-4c94-beb6-cefdd70a6d4f		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Kansas	1951	idigbio	Bombus pensylvanicus	c(175552.293051019, -775779.619159056)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Taylor	5	32.42	-99.857	2001-07-05	Halictus			NA		TAMU	Dyess Air Force Base, Plot 2	7	0da4d65a-1cdf-4d74-8f8b-75ae7dcf1acc	yellow pan trap	Halictus tripartitus	Cockerell, 1895	tripartitus	Texas	2001	idigbio	Halictus tripartitus	c(13503.8555086396, -1396012.18578403)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Taylor	5	32.42	-99.857	2001-07-05	Halictus			NA		TAMU	Dyess Air Force Base, Plot 2	7	cde40c47-4d2d-44b2-873d-cc191322d7f2	yellow pan trap	Halictus ligatus	Say, 1837	ligatus	Texas	2001	idigbio	Halictus ligatus	c(13503.8555086396, -1396012.18578403)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Furnas		40.3	-99.711	1964-08-09	Svastra			NA		AMNH	10 mi E of Arapahoe		urn:uuid:8566aa0c-d8e1-11e2-99a2-0026552be7ea	Netting	Svastra cressonii	(Dalla Torre,1896)	cressonii	Nebraska	1964	idigbio	Svastra cressonii	c(24529.1571846903, -522426.547108891)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Arthur		40.276	-100.11	1987-07-07/1987-07-08	Lasioglossum			NA		AMNH	Arapahoe Prairie		urn:uuid:84dfd7d4-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum semicaeruleum	(Cockerell,1895)	semicaeruleum	Nebraska	1987	idigbio	Lasioglossum semicaeruleum	c(-9339.7738165307, -525129.605333785)	Central Great Plains
	PreservedSpecimen	RINVRT		21424.0	United States	Cleveland	23	35.222	-97.439	23 February 1929	Bombus			NA		OMNH	Norman	2	urn:catalog:OMNH:RINVRT:16062		Bombus auricomus	(Robertson, 1903)	auricomus	Oklahoma	1929	idigbio	Bombus auricomus	c(233441.040233093, -1082412.66598774)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Taylor	5	32.42	-99.857	2001-07-05	Halictus			NA		TAMU	Dyess Air Force Base, Plot 2	7	e579d09a-97dd-4948-a078-b40f95491b9b	yellow pan trap	Halictus tripartitus	Cockerell, 1895	tripartitus	Texas	2001	idigbio	Halictus tripartitus	c(13503.8555086396, -1396012.18578403)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Taylor	12	32.42	-99.857	2001-04-12	Halictus			NA		TAMU	Dyess Air Force Base, Plot 3	4	90a1aa85-23ac-433f-85a1-e81d9005c8fb	yellow pan trap	Halictus tripartitus	Cockerell, 1895	tripartitus	Texas	2001	idigbio	Halictus tripartitus	c(13503.8555086396, -1396012.18578403)	Central Great Plains
	PreservedSpecimen	ENT		8351	USA	Hall County	5	40.926	-98.419	1970-09-05	Svastra			NA		YPM	4 mi. W. of Grand Island	9	urn:uuid:7a02431d-8789-4655-b93c-863b61e0d8de		Svastra obliqua	(Say)	obliqua	Nebraska	1970	idigbio	Svastra obliqua	c(132899.999650973, -451638.919788061)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Hitchcock		40.228	-100.904	1964-08-10	Bombus			NA		AMNH	4 mi W of Culbertson		urn:uuid:849a245a-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus pensylvanicus	(DeGeer,1773)	pensylvanicus	Nebraska	1964	idigbio	Bombus pensylvanicus	c(-76809.8866244155, -530049.037661969)	Central Great Plains
associated with:Melilotus officinalis	PreservedSpecimen				UNITED STATES	Cloud		40.413	-99.418	1919-06-25	Calliopsis			NA		AMNH	Clyde		urn:uuid:8538bfde-d8e1-11e2-99a2-0026552be7ea	Netting	Calliopsis andreniformis	Smith,1853	andreniformis	Kansas	1919	idigbio	Calliopsis andreniformis	c(49312.7488371085, -509741.134122878)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Arthur		40.276	-100.11	1987-07-07/1987-07-08	Lasioglossum			NA		AMNH	Arapahoe Prairie		urn:uuid:84dfd838-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum semicaeruleum	(Cockerell,1895)	semicaeruleum	Nebraska	1987	idigbio	Lasioglossum semicaeruleum	c(-9339.7738165307, -525129.605333785)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Custer		35.313	-98.423	1977-05-12	Calliopsis			NA		AMNH	Weatherford		urn:uuid:824f1dfe-d8e1-11e2-99a2-0026552be7ea	Netting	Calliopsis beamerorum	(Rozen,1963)	beamerorum	Oklahoma	1977	idigbio	Calliopsis beamerorum	c(143592.826435623, -1074524.09219079)	Central Great Plains
	PreservedSpecimen	MSUC	15cdb244-b82d-4798-af5e-ef7bc138f233	24278	USA	Republic	20	39.8	-97.633	1950-07-20	Bombus			NA		MSU		7	1cfe2906-e7bb-48f2-aec4-8e7061a300a6		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Kansas	1950	idigbio	Bombus pensylvanicus	c(202385.198343436, -575125.5981885)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Custer		41.235	-99.225	1949-06-30	Halictus			NA		AMNH	Westerville		urn:uuid:83e8a658-d8e1-11e2-99a2-0026552be7ea	Netting	Halictus ligatus	Say,1837	ligatus	Nebraska	1949	idigbio	Halictus ligatus	c(64839.2479688191, -418268.39589354)	Central Great Plains
	PreservedSpecimen	RINVRT		12419.0	United States	Comanche	5	34.609	-98.39	5 September 1956	Bombus			NA		OMNH	Lawton	9	urn:catalog:OMNH:RINVRT:16221		Bombus bimaculatus	Cresson, 1863	bimaculatus	Oklahoma	1956	idigbio	Bombus bimaculatus	c(147941.947739744, -1152440.11489414)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Ellis		38.877	-99.326	1988-08-09	Augochlorella			NA		CUIC	Hays		urn:uuid:886427ac-d8e1-11e2-99a2-0026552be7ea	Netting	Augochlorella aurata	(Smith,1853)	aurata	Kansas	1988	idigbio	Augochlorella aurata	c(58427.1888100602, -680285.774466277)	Central Great Plains
	PreservedSpecimen	ENT		2201	USA	Sumner County	2	37.022	-97.62	1975-07-02	Bombus			NA		YPM	1 mi. S.W. of Caldwell	7	urn:uuid:c8546a7d-18fe-4501-9998-7c3d06ec422e		Bombus auricomus	(Robertson)	auricomus	Kansas	1975	idigbio	Bombus auricomus	c(211770.88715588, -883394.131450421)	Central Great Plains
	PreservedSpecimen	RINVRT		21424.0	United States	Cleveland	22	35.222	-97.439	22 May 1932	Bombus			NA		OMNH	Norman	5	urn:catalog:OMNH:RINVRT:16001		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Oklahoma	1932	idigbio	Bombus pensylvanicus	c(233441.040233093, -1082412.66598774)	Central Great Plains
	PreservedSpecimen	ENT		20032	USA	Taylor County	3	32.449	-99.733	1943-10-03	Agapostemon			NA		YPM	Camp Barkeley, near Abilene	10	urn:uuid:eac9dc35-e93e-4355-a32b-a52038635770		Agapostemon melliventris	Cresson	melliventris	Texas	1943	idigbio	Agapostemon melliventris	c(25204.6462894266, -1392778.91786618)	Central Great Plains
	PreservedSpecimen	RINVRT		21424.0	United States	Cleveland	26	35.222	-97.439	26 April	Bombus			NA		OMNH	Norman	4	urn:catalog:OMNH:RINVRT:16049		Bombus auricomus	(Robertson, 1903)	auricomus	Oklahoma		idigbio	Bombus auricomus	c(233441.040233093, -1082412.66598774)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Kingman	27	37.646	-98.114	1960-09-27	Bombus			NA		TAMU	Kingman	9	7c8abe92-e684-42fe-9d48-503480df763b		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	Kansas	1960	idigbio	Bombus pensylvanicus	c(166376.229036839, -815291.697632379)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Comanche		34.78	-98.292	1914-07-01/1914-07-31	Bombus			NA		AMNH	Elgin		urn:uuid:85916d96-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus pensylvanicus	(DeGeer,1773)	pensylvanicus	Oklahoma	1914	idigbio	Bombus pensylvanicus	c(156600.621681593, -1133328.862234)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Arthur		40.276	-100.11	1987-07-07/1987-07-08	Lasioglossum			NA		AMNH	Arapahoe Prairie		urn:uuid:84eeae1c-d8e1-11e2-99a2-0026552be7ea	Netting	Lasioglossum pectorale	(Smith,1853)	pectorale	Nebraska	1987	idigbio	Lasioglossum pectorale	c(-9339.7738165307, -525129.605333785)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Marshall		40.967	-97.208	1920-09-12	Colletes			NA		AMNH	Marysville		urn:uuid:853a20e0-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes latitarsis	Robertson,1891	latitarsis	Kansas	1920	idigbio	Colletes latitarsis	c(234511.10011416, -444386.424466803)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Hitchcock		40.228	-100.904	1964-08-10	Melissodes			NA		AMNH	4 mi W of Culbertson		urn:uuid:839a13da-d8e1-11e2-99a2-0026552be7ea	Netting	Melissodes agilis	Cresson,1878	agilis	Nebraska	1964	idigbio	Melissodes agilis	c(-76809.8866244155, -530049.037661969)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Arthur		40.276	-100.11	1988-07-12	Colletes			NA		AMNH	Arapahoe Prairie		urn:uuid:86cebf6a-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes willistoni	Robertson,1891	willistoni	Nebraska	1988	idigbio	Colletes willistoni	c(-9339.7738165307, -525129.605333785)	Central Great Plains
	PreservedSpecimen	RINVRT		21424.0	United States	Cleveland	7	35.222	-97.439	7 May 1931	Bombus			NA		OMNH	Norman	5	urn:catalog:OMNH:RINVRT:16052		Bombus fraternus	(Smith, 1854)	fraternus	Oklahoma	1931	idigbio	Bombus fraternus	c(233441.040233093, -1082412.66598774)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Arthur		40.276	-100.11	1988-07-17	Diadasia			NA		AMNH	Arapahoe Prairie		urn:uuid:838edfc4-d8e1-11e2-99a2-0026552be7ea	Netting	Diadasia enavata	(Cresson,1872)	enavata	Nebraska	1988	idigbio	Diadasia enavata	c(-9339.7738165307, -525129.605333785)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Arthur		40.276	-100.11	1988-07-17	Bombus			NA		AMNH	Arapahoe Prairie		urn:uuid:835dd492-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus auricomus	(Robertson,1903)	auricomus	Nebraska	1988	idigbio	Bombus auricomus	c(-9339.7738165307, -525129.605333785)	Central Great Plains
	PreservedSpecimen	RINVRT		248.0	United States	Comanche	11	34.702	-98.676	11 June 1926	Agapostemon		Agapostemon radiatus	NA		OMNH	Camp Boulder	6	urn:catalog:OMNH:RINVRT:83786		Agapostemon sericeus	(Forster, 1771)	sericeus	Oklahoma	1926	idigbio	Agapostemon sericeus	c(121519.107017734, -1142596.0207955)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Foard	26	33.967	-99.767	1979-06-26	Megachile			NA		TAMU	No further locality	6	f748b772-d42b-4c3a-93de-783df0f24643		Megachile brevis	Say, 1837	brevis	Texas	1979	idigbio	Megachile brevis	c(21587.3301752609, -1224888.95158901)	Central Great Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Foard	10	33.967	-99.767	1979-05-10	Osmia			NA		TAMU	No further locality	5	a68a8b9c-bfe6-4251-ad25-a5c743d85e33		Osmia texana	Cresson, 1872	texana	Texas	1979	idigbio	Osmia texana	c(21587.3301752609, -1224888.95158901)	Central Great Plains
associated with:Quincula lobata	PreservedSpecimen				UNITED STATES	Shackelford		32.723	-99.297	1950-04-09	Halictus			NA		AMNH	Albany		urn:uuid:85566cdc-d8e1-11e2-99a2-0026552be7ea	Netting	Halictus tripartitus	Cockerell,1895	tripartitus	Texas	1950	idigbio	Halictus tripartitus	c(66142.2708082632, -1362257.88172813)	Central Great Plains
	PreservedSpecimen			Unknown	UNITED STATES	Sedgwick		37.688	-97.367	1965-06-13	Andrena			NA		RUAC	5 mi W of Wichita		urn:uuid:8527c5c6-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena miserabilis	Cresson,1872	miserabilis	Kansas	1965	idigbio	Andrena miserabilis	c(232114.03008468, -808853.896159112)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Arthur		40.276	-100.11	1988-07-17	Bombus			NA		AMNH	Arapahoe Prairie		urn:uuid:835dd1cc-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus auricomus	(Robertson,1903)	auricomus	Nebraska	1988	idigbio	Bombus auricomus	c(-9339.7738165307, -525129.605333785)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Sedgwick		37.692	-97.337	1949-07-03	Florilegus			NA		AMNH	Wichita		urn:uuid:85c20500-d8e1-11e2-99a2-0026552be7ea	Unknown	Florilegus condignus	(Cresson,1878)	condignus	Kansas	1949	idigbio	Florilegus condignus	c(234744.418332598, -808326.48525319)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Russell		38.986	-98.767	1988-06-09	Calliopsis			NA		CUIC	Wilson Lake		urn:uuid:87bf6bcc-d8e1-11e2-99a2-0026552be7ea	Netting	Calliopsis andreniformis	Smith,1853	andreniformis	Kansas	1988	idigbio	Calliopsis andreniformis	c(106712.443160265, -667628.410235184)	Central Great Plains
	PreservedSpecimen				UNITED STATES	Ellis		38.877	-99.326	1988-08-09	Augochlorella			NA		CUIC	Hays		urn:uuid:886429e6-d8e1-11e2-99a2-0026552be7ea	Netting	Augochlorella aurata	(Smith,1853)	aurata	Kansas	1988	idigbio	Augochlorella aurata	c(58427.1888100602, -680285.774466277)	Central Great Plains
