associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen	Ento	4	30	United States			63.72	-149.481	2016-07-20/2016-08-02	Bombus	forest		NA		UAM	Denali NPP., Wright Mtn., Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:396558?seid=4282768	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2237208.308793, 2862239.75217581)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.72	-149.481	2016-07-20/2016-08-02	Bombus	forest		NA		UAM	Denali NPP., Wright Mtn., Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:396256?seid=4282466	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2237208.308793, 2862239.75217581)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.72	-149.481	2018-07-19/2018-08-03	Bombus	forest		NA		UAM	Denali NPP., Wright Mtn., Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399821?seid=4286031	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2237208.308793, 2862239.75217581)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.72	-149.481	2018-07-19/2018-08-03	Bombus	forest		NA		UAM	Denali NPP., Wright Mtn., Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399953?seid=4286163	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2237208.308793, 2862239.75217581)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.72	-149.481	2018-07-19/2018-08-03	Bombus	forest		NA		UAM	Denali NPP., Wright Mtn., Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399967?seid=4286177	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2237208.308793, 2862239.75217581)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.72	-149.481	2018-07-19/2018-08-03	Bombus	forest		NA		UAM	Denali NPP., Wright Mtn., Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399971?seid=4286181	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2237208.308793, 2862239.75217581)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.72	-149.481	2018-07-06/2018-07-19	Bombus	forest		NA		UAM	Denali NPP., Wright Mtn., Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400867?seid=4287077	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2237208.308793, 2862239.75217581)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.72	-149.481	2018-06-08/2018-06-23	Bombus	forest		NA		UAM	Denali NPP., Wright Mtn., Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400623?seid=4286833	bee bowl	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2237208.308793, 2862239.75217581)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.72	-149.481	2017-07-14/2017-07-29	Bombus	forest		NA		UAM	Denali NPP., Wright Mtn., Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:398063?seid=4284273	bee bowl	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2237208.308793, 2862239.75217581)	Alaska Range
	PreservedSpecimen	Ento	4	28	United States			63.741	-149.36	2016-07-20/2016-08-02	Bombus	rocky tundra		NA		UAM	Denali NPP, Primrose Ridge, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:396368?seid=4282578	vane trap	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-2231225.0558028, 2860308.17727312)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.592	-149.604	2016-07-20/2016-08-03	Bombus	rocky		NA		UAM	Denali NPP., Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:396414?seid=4282624	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2251623.03563003, 2855110.60869721)	Alaska Range
	PreservedSpecimen	Ento	4	28	United States			63.502	-150.103	2016-07-21/2016-08-04	Bombus	rocky		NA		UAM	Denali NPP, nr Toklat, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:396607?seid=4282817	vane trap	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2276605.41083969, 2863019.39869013)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.548	-150.977	2018-07-05/2018-07-20	Bombus	shrub		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400308?seid=4286518	vane trap	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2304035.48735319, 2894526.95915441)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.548	-150.977	2017-06-29/2017-07-13	Bombus	shrub		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:398590?seid=4284800	bee bowl	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2304035.48735319, 2894526.95915441)	Alaska Range
	PreservedSpecimen	Ento	4	5	United States			63.497	-150.1	2017-07-12/2017-07-27	Bombus	tundra		NA		UAM	Denali National Park and Preserve, MP 56, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:473299?seid=5398848	bee bowl	Bombus polaris		polaris	Alaska		idigbio	Bombus polaris	c(-2276891.47552529, 2862500.3536006)	Alaska Range
	PreservedSpecimen	Ento	4	5	United States		22	62.853	-150.689	2020-07-22	Bombus	alpine tundra, Rubus arcticus		NA		UAM	Denali National Park and Preserve, Above Backside Lake, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:473530?seid=5399079	net	Bombus frigidus		frigidus	Alaska	2020	idigbio	Bombus frigidus	c(-2348976.27912443, 2826610.1075788)	Alaska Range
	PreservedSpecimen	Ento	4	5	United States			63.523	-150.048	2017-07-26/2017-08-09	Bombus	forest		NA		UAM	Denali National Park and Preserve, Toklat River, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:474815?seid=5400377	vane	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2272981.58796387, 2863079.04877565)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.754	-148.964	2016-07-19/2016-08-03	Bombus	rocky		NA		UAM	Denali NPP., Mt. Healy, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:477161?seid=5580692	vane trap	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-2215943.78179699, 2849286.16374612)	Alaska Range
	PreservedSpecimen	Ento	4	5	United States		10	63.737	-148.914	2019-07-10	Bombus	roadside, Chamerion angustifolium		NA		UAM	Denali National Park and Preserve, RR Xing, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:473388?seid=5398937	vacuum	Bombus mixtus		mixtus	Alaska	2019	idigbio	Bombus mixtus	c(-2215449.69150088, 2846298.25135832)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2018-06-06/2018-06-20	Bombus	tundra		NA		UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399733?seid=4285943	bee bowl	Bombus flavifrons		flavifrons	Alaska		idigbio	Bombus flavifrons	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2018-07-18/2018-08-01	Bombus	tundra		NA	sylvicola	UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401301?seid=4287511	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2018-07-04/2018-07-18	Bombus	tundra		NA	sylvicola	UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399128?seid=4285338	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2018-07-04/2018-07-18	Bombus	tundra		NA	sylvicola	UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399069?seid=4285279	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2018-07-04/2018-07-18	Bombus	tundra		NA	sylvicola	UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399070?seid=4285280	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-07-20/2018-08-02	Bombus	tundra		NA	sylvicola	UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401540?seid=4287750	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-07-20/2018-08-02	Bombus	tundra		NA	sylvicola	UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401562?seid=4287772	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-07-20/2018-08-02	Bombus	tundra		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401589?seid=4287799	bee bowl	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.556	-150.978	2018-07-05/2018-07-20	Bombus	tundra		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:399155?seid=4285365	vane trap	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2303431.48483467, 2895231.32167126)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.488	-150.862	2018-07-20/2018-08-02	Bombus	forest		NA		UAM	Denali NPP., Wonder Lake, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400936?seid=4287146	vane trap	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2304758.99059107, 2885819.93477803)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.488	-150.862	2017-06-29/2017-07-13	Bombus	forest		NA	sylvicola	UAM	Denali NPP., Wonder Lake, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:398739?seid=4284949	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2304758.99059107, 2885819.93477803)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.548	-150.977	2018-07-20/2018-08-02	Bombus	shrub		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401823?seid=4288033	vane trap	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2304035.48735319, 2894526.95915441)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.548	-150.977	2018-07-20/2018-08-02	Bombus	shrub		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401886?seid=4288096	vane trap	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2304035.48735319, 2894526.95915441)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.548	-150.977	2018-07-20/2018-08-02	Bombus	shrub		NA	sylvicola	UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401498?seid=4287708	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2304035.48735319, 2894526.95915441)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.548	-150.977	2018-07-20/2018-08-02	Bombus	shrub		NA	sylvicola	UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401967?seid=4288177	vane trap	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2304035.48735319, 2894526.95915441)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.548	-150.977	2018-07-20/2018-08-02	Bombus	shrub		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401473?seid=4287683	bee bowl	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2304035.48735319, 2894526.95915441)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.548	-150.977	2018-06-07/2018-06-21	Bombus	shrub		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400578?seid=4286788	bee bowl	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2304035.48735319, 2894526.95915441)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.548	-150.977	2018-07-20/2018-08-02	Bombus	shrub		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401524?seid=4287734	bee bowl	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2304035.48735319, 2894526.95915441)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.488	-150.862	2018-07-05/2018-07-20	Bombus	forest		NA	sylvicola	UAM	Denali NPP., Wonder Lake, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400877?seid=4287087	bee bowl	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2304758.99059107, 2885819.93477803)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.488	-150.862	2018-07-05/2018-07-20	Bombus	forest		NA		UAM	Denali NPP., Wonder Lake, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400446?seid=4286656	vane trap	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2304758.99059107, 2885819.93477803)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.488	-150.862	2018-07-05/2018-07-20	Bombus	forest		NA		UAM	Denali NPP., Wonder Lake, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401263?seid=4287473	bee bowl	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2304758.99059107, 2885819.93477803)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.488	-150.862	2018-07-05/2018-07-20	Bombus	forest		NA	sylvicola	UAM	Denali NPP., Wonder Lake, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400444?seid=4286654	vane trap	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2304758.99059107, 2885819.93477803)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.548	-150.977	2018-07-20/2018-08-02	Bombus	shrub		NA	sylvicola	UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401727?seid=4287937	vane trap	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2304035.48735319, 2894526.95915441)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.488	-150.862	2018-07-20/2018-08-02	Bombus	forest		NA		UAM	Denali NPP., Wonder Lake, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401099?seid=4287309	vane trap	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2304758.99059107, 2885819.93477803)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.488	-150.862	2018-07-20/2018-08-02	Bombus	forest		NA		UAM	Denali NPP., Wonder Lake, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:401153?seid=4287363	vane trap	Bombus mixtus		mixtus	Alaska		idigbio	Bombus mixtus	c(-2304758.99059107, 2885819.93477803)	Alaska Range
	PreservedSpecimen	Ento	4	30	United States			63.548	-150.977	2018-07-05/2018-07-20	Bombus	shrub		NA		UAM	Denali NPP., Wickersham Dome, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:400259?seid=4286469	vane trap	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2304035.48735319, 2894526.95915441)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		18	63.556	-149.635	2012-07-18	Bombus			NA		UAM	Denali NPP, Cathedral Mtn., Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:290229?seid=2373129	aerial net	Bombus mixtus		mixtus	Alaska	2012	idigbio	Bombus mixtus	c(-2255551.9703246, 2852999.06633785)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States		17	63.732	-148.918	2017-07-17	Bombus	disturbed open		NA		UAM	Denali NPP, visitor center, Murie Science and Learning Center trail, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:398513?seid=4284723	bee bowl	Bombus mixtus		mixtus	Alaska	2017	idigbio	Bombus mixtus	c(-2215980.84133038, 2845990.40918501)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States		13	63.457	-150.85	2016-07-13	Bombus	disturbed open		NA		UAM	Denali NPP, Wonder Lake, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:396265?seid=4282475	bee bowl	Bombus frigidus		frigidus	Alaska	2016	idigbio	Bombus frigidus	c(-2306804.36827777, 2882826.63506832)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States		12	63.54	-150.982	2016-07-12	Lasioglossum	road edge		NA		UAM	Denali NPP, Friday Creek Camp, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:398646?seid=4284856	bee bowl	Lasioglossum boreale		boreale	Alaska	2016	idigbio	Lasioglossum boreale	c(-2304851.14855879, 2894013.45618539)	Alaska Range
Mertensia	PreservedSpecimen	Ento	4	10	United States		09	63.557	-149.633	2016-07-09	Bombus	stream edge		NA		UAM	Denali NPP, Cathedral Mtn., Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:397235?seid=4283445	net	Bombus mixtus		mixtus	Alaska	2016	idigbio	Bombus mixtus	c(-2255401.77376345, 2853022.29025302)	Alaska Range
	PreservedSpecimen	Ento	4	10	United States			63.572	-149.648	2017-07-26/2017-08-09	Bombus	tundra		NA		UAM	Denali NPP, Igloo Canyon, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:398818?seid=4285028	vane trap	Bombus cryptarum		cryptarum	Alaska		idigbio	Bombus cryptarum	c(-2254769.89021739, 2854769.33908199)	Alaska Range
	PreservedSpecimen	Ento	4	50	United States		05	63.732	-148.918	2012-07-05	Bombus			NA		UAM	Denali NPP, trail near MSLC, Denali National Park and Preserve	07	http://arctos.database.museum/guid/UAM:Ento:290313?seid=2381870	bee bowl	Bombus mixtus		mixtus	Alaska	2012	idigbio	Bombus mixtus	c(-2215980.84133038, 2845990.40918501)	Alaska Range
	PreservedSpecimen	Ento	4	5	United States			63.742	-149.354	2017-07-29/2017-08-11	Bombus	tundra		NA		UAM	Denali National Park and Preserve, Primrose Ridge, Denali National Park and Preserve		http://arctos.database.museum/guid/UAM:Ento:474704?seid=5400266	vane	Bombus kirbiellus		kirbiellus	Alaska		idigbio	Bombus kirbiellus	c(-2230931.54076477, 2860209.18674542)	Alaska Range
	PreservedSpecimen	Ento	4	5	United States		18	63.48	-150.142	2020-06-18	Bombus	alpine tundra, Vaccinium vitis-idaea		NA	sylvicola	UAM	Denali National Park and Preserve, Highway Pass, Denali National Park and Preserve	06	http://arctos.database.museum/guid/UAM:Ento:473462?seid=5399011	net	Bombus lapponicus sylvicola		lapponicus	Alaska	2020	idigbio	Bombus sylvicola	c(-2279735.62214258, 2862375.43510568)	Alaska Range
