associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen	Ento	4	5	United States		27	67.196	-158.619	2017-06-27	Megachile	sand dunes, Oxytropis kobukensis		NA		UAM	Kobuk Valley NP, Kobuk River; Hunt River dunes	06	http://arctos.database.museum/guid/UAM:Ento:481663?seid=5868920	net	Megachile circumcincta		circumcincta	Alaska	2017	gbif	Megachile circumcincta	c(-2225479.06359772, 3424287.85273221)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		28	67.032	-158.857	2019-06-28	Megachile	edge of creek		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481673?seid=5868930	bee bowl	Megachile circumcincta		circumcincta	Alaska	2019	gbif	Megachile circumcincta	c(-2246776.66882542, 3419811.20684126)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		01	67.098	-159.005	2017-07-01	Osmia	sand sheet		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	07	http://arctos.database.museum/guid/UAM:Ento:481698?seid=5868955	bee bowl	Osmia nigriventris		nigriventris	Alaska	2017	gbif	Osmia nigriventris	c(-2244583.51697463, 3429301.69873853)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		28	67.038	-158.776	2019-06-28	Osmia	sand dune, Chamerion		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481730?seid=5868987	net	Osmia tarsata		tarsata	Alaska	2019	gbif	Osmia tarsata	c(-2244095.70642027, 3417686.54276028)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		01	67.106	-159.021	2017-07-01	Osmia	sand dunes		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	07	http://arctos.database.museum/guid/UAM:Ento:481780?seid=5869037	bee bowl	Osmia tarsata		tarsata	Alaska	2017	gbif	Osmia tarsata	c(-2244264.45858265, 3430389.48078741)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Northwest Arctic	23	66.837	-161.046		Bombus			NA		USNM	Noorvic, Kobuk River	7	http://n2t.net/ark:/65665/321a470bd-db7b-4e5d-b19e-821731516bcf		Bombus (Alpinobombus) balteatus	Dahlbom	balteatus	Alaska	1923	gbif	Bombus balteatus	c(-2321253.63214168, 3476367.95190389)	Interior Forested Lowlands and Uplands
	PreservedSpecimen				USA			64.85	-147.85	2010-05-17	Bombus			NA		NULL	Alaska, Fairbanks, UAF Farm		KU874444		Bombus perplexus					gbif	Bombus perplexus	c(-2091865.14330763, 2910612.41187839)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	10	United States			65.368	-148.95	2016-06-30/2016-07-14	Bombus; Bombus	burnt b. spruce		NA		UAM	Elliot Highway Mile 87		http://arctos.database.museum/guid/UAM:Ento:339000?seid=3243248	pollinator vane trap, 0.5m	Bombus jonellus and Bombus frigidus		Bombus jonellus; Bombus frigidus	Alaska		gbif	Bombus jonellus	c(-2089852.91345636, 2986810.49175714)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		30	67.083	-158.985	2017-06-30	Osmia	sand sheet/dunes		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481309?seid=5868566	net	Osmia tarsata		tarsata	Alaska	2017	gbif	Osmia tarsata	c(-2245441.86492917, 3427577.87984908)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		29	67.031	-158.853	2019-06-29	Andrena	sand dune		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481607?seid=5868864	bee bowl	Andrena barbilabris		barbilabris	Alaska	2019	gbif	Andrena barbilabris	c(-2246763.41307683, 3419611.63299709)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		29	67.1	-159.004	2017-06-29	Andrena	sand sheet, Salix		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481617?seid=5868874	net	Andrena clarkella		clarkella	Alaska	2017	gbif	Andrena clarkella	c(-2244373.25909288, 3429415.48697358)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		30	67.108	-159.018	2017-06-30	Colletes	sand dunes		NA	lacustris	UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481628?seid=5868885	bee bowl	Colletes impunctatus lacustris		impunctatus	Alaska	2017	gbif	Colletes impunctatus	c(-2244001.99054784, 3430439.95773988)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		27	67.196	-158.619	2017-06-27	Halictus	sand dunes		NA		UAM	Kobuk Valley NP, Kobuk River; Hunt River dunes	06	http://arctos.database.museum/guid/UAM:Ento:481638?seid=5868895	bee bowl	Halictus rubicundus		rubicundus	Alaska	2017	gbif	Halictus rubicundus	c(-2225479.06359772, 3424287.85273221)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		29	67.038	-158.896	2019-06-29	Osmia	sand dune, Packera agotorukensis		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481708?seid=5868965	net	Osmia tarsata		tarsata	Alaska	2019	gbif	Osmia tarsata	c(-2247249.55722192, 3421483.51377816)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		29	67.038	-158.896	2019-06-29	Osmia	sand dune, Oxytropis kobukensis		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481718?seid=5868975	net	Osmia tarsata		tarsata	Alaska	2019	gbif	Osmia tarsata	c(-2247249.55722192, 3421483.51377816)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		28	67.025	-158.823	2019-06-28	Osmia	sand dune, Dryas integrifolia		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481734?seid=5868991	net	Osmia tarsata		tarsata	Alaska	2019	gbif	Osmia tarsata	c(-2246525.64840986, 3418224.19067187)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		30	67.083	-158.985	2017-06-30	Osmia	sand sheet/dunes		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481743?seid=5869000	net	Osmia tarsata		tarsata	Alaska	2017	gbif	Osmia tarsata	c(-2245441.86492917, 3427577.87984908)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		27	67.196	-158.619	2017-06-27	Osmia	sand dunes		NA		UAM	Kobuk Valley NP, Kobuk River; Hunt River dunes	06	http://arctos.database.museum/guid/UAM:Ento:481753?seid=5869010	net	Osmia tarsata		tarsata	Alaska	2017	gbif	Osmia tarsata	c(-2225479.06359772, 3424287.85273221)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		29	67.1	-159.004	2017-06-29	Osmia	sand sheet, Astragalus alpinus		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481768?seid=5869025	net	Osmia tarsata		tarsata	Alaska	2017	gbif	Osmia tarsata	c(-2244373.25909288, 3429415.48697358)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		01	67.098	-159.005	2017-07-01	Osmia	sand sheet		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	07	http://arctos.database.museum/guid/UAM:Ento:481778?seid=5869035	bee bowl	Osmia tarsata		tarsata	Alaska	2017	gbif	Osmia tarsata	c(-2244583.51697463, 3429301.69873853)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		29	67.1	-159.003	2017-06-29	Osmia	sand sheet		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481789?seid=5869046	bee bowl	Osmia tarsata		tarsata	Alaska	2017	gbif	Osmia tarsata	c(-2244347.1494567, 3429383.85195774)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		28	67.027	-158.836	2019-06-28	Osmia	sand sheet		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481799?seid=5869056	bee bowl	Osmia tarsata		tarsata	Alaska	2019	gbif	Osmia tarsata	c(-2246683.90008603, 3418781.64407076)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		28	67.027	-158.836	2019-06-28	Osmia	sand sheet		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481810?seid=5869067	bee bowl	Osmia tarsata		tarsata	Alaska	2019	gbif	Osmia tarsata	c(-2246683.90008603, 3418781.64407076)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		10	67.042	-150.907	2016-06-10	Lasioglossum	gravel bar		NA		UAM	Gates of the Arctic NPP, Mid. Fork Koyukuk	06	http://arctos.database.museum/guid/UAM:Ento:481965?seid=5869222	net	Lasioglossum inconditum		inconditum	Alaska	2016	gbif	Lasioglossum inconditum	c(-2019048.53222194, 3182492.71509768)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	100	United States			66.639	-150.67	2010-07-15/2010-07-28	Bombus; Bombus	along highway, spruce, deciduous		NA		UAM	Dalton Hwy, mp 123		http://arctos.database.museum/guid/UAM:Ento:357445?seid=3606097	blue vane trap	Bombus jonellus and Bombus frigidus		Bombus jonellus; Bombus frigidus	Alaska		gbif	Bombus jonellus	c(-2044584.69908329, 3142650.55577824)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	100	United States			65.479	-148.365	2010-07-17/2010-07-28	Megachile	along highway, spruce, deciduous		NA		UAM	Elliot Hwy, mp 61.5		http://arctos.database.museum/guid/UAM:Ento:357546?seid=3606198	blue vane trap	Megachile lapponica		lapponica	Alaska		gbif	Megachile lapponica	c(-2061285.0512159, 2979458.03934401)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	100	United States		25	65.737	-149.303	2011-06-25	Lasioglossum	along highway, spruce, deciduous		NA		UAM	Dalton Hwy, mpi 33.8	06	http://arctos.database.museum/guid/UAM:Ento:358028?seid=3606680	blue vane trap	Lasioglossum tenax		tenax	Alaska	2011	gbif	Lasioglossum tenax	c(-2072708.26498609, 3028251.28674874)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		28	67.027	-158.836	2019-06-28	Osmia	sand sheet		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481304?seid=5868561	net	Osmia tarsata		tarsata	Alaska	2019	gbif	Osmia tarsata	c(-2246683.90008603, 3418781.64407076)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		01	67.1	-159.003	2017-07-01	Colletes	sand sheet, Dryas		NA	lacustris	UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	07	http://arctos.database.museum/guid/UAM:Ento:481627?seid=5868884	net	Colletes impunctatus lacustris		impunctatus	Alaska	2017	gbif	Colletes impunctatus	c(-2244347.1494567, 3429383.85195774)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		01	67.1	-159.003	2017-07-01	Colletes	sand sheet, Salix		NA	lacustris	UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	07	http://arctos.database.museum/guid/UAM:Ento:481637?seid=5868894	net	Colletes impunctatus lacustris		impunctatus	Alaska	2017	gbif	Colletes impunctatus	c(-2244347.1494567, 3429383.85195774)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		28	67.025	-158.823	2019-06-28	Osmia	sand dune, Oxytropis kobukensis		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481713?seid=5868970	net	Osmia tarsata		tarsata	Alaska	2019	gbif	Osmia tarsata	c(-2246525.64840986, 3418224.19067187)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		28	67.027	-158.836	2019-06-28	Osmia	sand sheet, Astragalus alpinus		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481723?seid=5868980	net	Osmia tarsata		tarsata	Alaska	2019	gbif	Osmia tarsata	c(-2246683.90008603, 3418781.64407076)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		28	67.025	-158.823	2019-06-28	Osmia	sand dune, Oxytropis kobukensis		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481738?seid=5868995	net	Osmia tarsata		tarsata	Alaska	2019	gbif	Osmia tarsata	c(-2246525.64840986, 3418224.19067187)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		29	67.1	-159.004	2017-06-29	Osmia	sand sheet, Oxytropis kobukensis		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481763?seid=5869020	net	Osmia tarsata		tarsata	Alaska	2017	gbif	Osmia tarsata	c(-2244373.25909288, 3429415.48697358)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		01	67.098	-159.005	2017-07-01	Osmia	sand sheet		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	07	http://arctos.database.museum/guid/UAM:Ento:481773?seid=5869030	bee bowl	Osmia tarsata		tarsata	Alaska	2017	gbif	Osmia tarsata	c(-2244583.51697463, 3429301.69873853)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		29	67.1	-159.003	2017-06-29	Osmia	sand sheet		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481783?seid=5869040	bee bowl	Osmia tarsata		tarsata	Alaska	2017	gbif	Osmia tarsata	c(-2244347.1494567, 3429383.85195774)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		29	67.1	-159.003	2017-06-29	Osmia	sand sheet		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481798?seid=5869055	bee bowl	Osmia tarsata		tarsata	Alaska	2017	gbif	Osmia tarsata	c(-2244347.1494567, 3429383.85195774)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	200	United States			64.863	-147.862	2014-07-30/2014-07-31	Hylaeus			NA		UAM	Fairbanks, University of Alaska, Smith Lake potato field		http://arctos.database.museum/guid/UAM:Ento:291164?seid=2386196	hand, Berlese, pitfall, flight intercept,sweep net, D-net	Hylaeus annulatus		annulatus	Alaska		gbif	Hylaeus annulatus	c(-2091293.60643366, 2912081.76797346)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States			64.901	-147.528	2021-06-10/2021-06-13	Hylaeus	yard near aspen, grasses, fireweed		NA		UAM	Fairbanks, 930 Fitz Ct		http://arctos.database.museum/guid/UAM:Ento:447320?seid=5101357	Malaise	Hylaeus annulatus		annulatus	Alaska		gbif	Hylaeus annulatus	c(-2076606.71288063, 2905757.19236108)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		01	67.098	-159.005	2017-07-01	Osmia	sand sheet		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	07	http://arctos.database.museum/guid/UAM:Ento:481803?seid=5869060	bee bowl	Osmia tarsata		tarsata	Alaska	2017	gbif	Osmia tarsata	c(-2244583.51697463, 3429301.69873853)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		01	67.098	-159.005	2017-07-01	Osmia	sand sheet		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	07	http://arctos.database.museum/guid/UAM:Ento:481814?seid=5869071	bee bowl	Osmia tarsata		tarsata	Alaska	2017	gbif	Osmia tarsata	c(-2244583.51697463, 3429301.69873853)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		28	67.025	-158.823	2019-06-28	Stelis	sand dune, Dryas integrifolia		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481824?seid=5869081	net	Stelis nitida		nitida	Alaska	2019	gbif	Stelis nitida	c(-2246525.64840986, 3418224.19067187)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	100	United States			64.911	-147.565	2022-08-13/2022-08-30	Bombus	gravel road, found dead		NA		UAM	Fairbanks		http://arctos.database.museum/guid/UAM:Ento:477837?seid=5720517	hand	Bombus mckayi		mckayi	Alaska		gbif	Bombus mckayi	c(-2077153.19141086, 2907684.57153096)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		29	67.042	-158.925	2019-06-29	Andrena	sand sheet, Dryas integrifolia		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481582?seid=5868839	net	Andrena barbilabris		barbilabris	Alaska	2019	gbif	Andrena barbilabris	c(-2247642.67231352, 3422693.41980521)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		29	67.042	-158.925	2019-06-29	Megachile	sand sheet		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481662?seid=5868919	net	Megachile circumcincta		circumcincta	Alaska	2019	gbif	Megachile circumcincta	c(-2247642.67231352, 3422693.41980521)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	10	United States			64.936	-147.756	2016-06-28/2016-07-12	Hylaeus	b. & w. spruce, wild rose, ~20m from creek		NA		UAM	Fairbanks, Goldstream Creek		http://arctos.database.museum/guid/UAM:Ento:338169?seid=3225153	pollinator vane trap, 0.5m	Hylaeus annulatus		annulatus	Alaska		gbif	Hylaeus annulatus	c(-2081980.02338378, 2915332.86417715)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		30	67.083	-158.985	2017-06-30	Osmia	sand sheet/dunes		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481308?seid=5868565	net	Osmia tarsata		tarsata	Alaska	2017	gbif	Osmia tarsata	c(-2245441.86492917, 3427577.87984908)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		29	67.042	-158.925	2019-06-29	Andrena	sand sheet, Dryas integrifolia		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481606?seid=5868863	net	Andrena barbilabris		barbilabris	Alaska	2019	gbif	Andrena barbilabris	c(-2247642.67231352, 3422693.41980521)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		29	67.106	-159.021	2017-06-29	Colletes	sand dunes		NA	lacustris	UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481633?seid=5868890	bee bowl	Colletes impunctatus lacustris		impunctatus	Alaska	2017	gbif	Colletes impunctatus	c(-2244264.45858265, 3430389.48078741)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		29	67.038	-158.896	2019-06-29	Osmia	sand dune, Minuartia		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481707?seid=5868964	net	Osmia tarsata		tarsata	Alaska	2019	gbif	Osmia tarsata	c(-2247249.55722192, 3421483.51377816)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		29	67.038	-158.896	2019-06-29	Osmia	sand dune, Astragalus alpinus		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481717?seid=5868974	net	Osmia tarsata		tarsata	Alaska	2019	gbif	Osmia tarsata	c(-2247249.55722192, 3421483.51377816)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		28	67.038	-158.776	2019-06-28	Osmia	sand dune, Eurybia sibirica		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481728?seid=5868985	net	Osmia tarsata		tarsata	Alaska	2019	gbif	Osmia tarsata	c(-2244095.70642027, 3417686.54276028)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		29	67.1	-159.004	2017-06-29	Osmia	sand sheet, Oxytropis kobukensis		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481757?seid=5869014	net	Osmia tarsata		tarsata	Alaska	2017	gbif	Osmia tarsata	c(-2244373.25909288, 3429415.48697358)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		29	67.1	-159.004	2017-06-29	Osmia	sand sheet, Astragalus alpinus		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481767?seid=5869024	net	Osmia tarsata		tarsata	Alaska	2017	gbif	Osmia tarsata	c(-2244373.25909288, 3429415.48697358)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		01	67.098	-159.005	2017-07-01	Osmia	sand sheet		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	07	http://arctos.database.museum/guid/UAM:Ento:481777?seid=5869034	bee bowl	Osmia tarsata		tarsata	Alaska	2017	gbif	Osmia tarsata	c(-2244583.51697463, 3429301.69873853)	Interior Forested Lowlands and Uplands
	PreservedSpecimen	Ento	4	5	United States		29	67.1	-159.003	2017-06-29	Osmia	sand sheet		NA		UAM	Kobuk Valley NP, Great Kobuk Sand Dunes	06	http://arctos.database.museum/guid/UAM:Ento:481788?seid=5869045	bee bowl	Osmia tarsata		tarsata	Alaska	2017	gbif	Osmia tarsata	c(-2244347.1494567, 3429383.85195774)	Interior Forested Lowlands and Uplands
