associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
	PreservedSpecimen	Ento	4	10	United States			65.335	-146.84	2016-07-01/2016-07-15	Bombus	b. & w. spruce, willow		NA		UAM	White Mountains Recreation Area, Nome Creek Site 4		http://arctos.database.museum/guid/UAM:Ento:338618?seid=3226919	pollinator vane, 0.5m	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2019501.65179194, 2923992.51427475)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.331	-146.805	2016-07-01/2016-07-15	Bombus	b. & w. spruce		NA		UAM	Nome Creek site 3		http://arctos.database.museum/guid/UAM:Ento:339213?seid=3243462	pollinator vane trap, 0.5m	Bombus melanopygus		melanopygus	Alaska		idigbio	Bombus melanopygus	c(-2018573.81152656, 2922667.90326872)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	500	United States		28	65.501	-145.383	1982-07-28	Bombus	snow flush meadow, Pedicularis sudetica		NA		UAM	109 mi Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:133089?seid=75726		Bombus mckayi		mckayi	Alaska	1982	idigbio	Bombus mckayi	c(-1955630.91113066, 2898562.70121091)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.337	-146.847	2014-07-11/2014-07-30	Bombus	open black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 6		http://arctos.database.museum/guid/UAM:Ento:292472?seid=2388507	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2019596.63441953, 2924361.94504985)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5000	United States		14	65.295	-146.459	1982-07-14	Bombus	roadside crk crossing, Epilobium angustifolium		NA		UAM	mile 66 Steese Highway	07	http://arctos.database.museum/guid/UAM:Ento:132427?seid=1780745		Bombus frigidus		frigidus	Alaska	1982	idigbio	Bombus frigidus	c(-2009081.56039957, 2909902.33741519)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5000	United States		17	65.448	-145.465	1982-07-17	Bombus	snowflush meadow, Pedicularis sudetica		NA	sylvicola	UAM	104 mi. Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:132735?seid=965752		Bombus lapponicus sylvicola		lapponicus	Alaska	1982	idigbio	Bombus sylvicola	c(-1962446.24866081, 2896099.07319538)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	500	United States		28	65.501	-145.383	1982-07-28	Bombus	snow flush meadow, Pedicularis sudetica		NA		UAM	109 mi Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:133086?seid=1647139		Bombus polaris		polaris	Alaska	1982	idigbio	Bombus polaris	c(-1955630.91113066, 2898562.70121091)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		19	64.675	-141.317	2017-05-19	Bombus	open needle leaf forest		NA		UAM	Taylor Highway	05	http://arctos.database.museum/guid/UAM:Ento:459863?seid=5308519	bee bowl	Bombus mixtus		mixtus	Alaska	2017	idigbio	Bombus mixtus	c(-1862571.25926038, 2717082.66614587)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		17	64.06	-141.921	2017-05-17	Andrena	steppe forest transition		NA		UAM	Chicken	05	http://arctos.database.museum/guid/UAM:Ento:459731?seid=5308387	bee bowl	Andrena algida		algida	Alaska	2017	idigbio	Andrena algida	c(-1927605.12946444, 2676036.72952668)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		19	64.531	-141.24	2017-05-19	Osmia	open mixed forest		NA		UAM	Taylor Highway	05	http://arctos.database.museum/guid/UAM:Ento:459741?seid=5308397	bee bowl	Osmia tersula		tersula	Alaska	2017	idigbio	Osmia tersula	c(-1869235.80817005, 2701809.33625833)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		17	64.06	-141.923	2017-05-17	Lasioglossum	dry herbacious graminoid		NA		UAM	Chicken	05	http://arctos.database.museum/guid/UAM:Ento:459708?seid=5308364	bee bowl	Lasioglossum pavoninum		pavoninum	Alaska	2017	idigbio	Lasioglossum pavoninum	c(-1927683.7906353, 2676089.48153129)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		02	64.163	-141.77	2021-07-02	Bombus	forest margin		NA		UAM	Chicken, Franklin Creek	07	http://arctos.database.museum/guid/UAM:Ento:458304?seid=5306819	net	Bombus jonellus		jonellus	Alaska	2021	idigbio	Bombus jonellus	c(-1914708.71128347, 2681559.53399976)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	500	United States		21	65.501	-145.383	1980-07-21	Bombus	T8NR11ESect24SE1/4, alpine snowbed		NA		UAM	109 mi Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:131214?seid=903421		Bombus polaris		polaris	Alaska	1980	idigbio	Bombus polaris	c(-1955630.91113066, 2898562.70121091)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		17	64.06	-141.923	2017-05-17	Halictus	dry herbacious graminoid		NA		UAM	Chicken	05	http://arctos.database.museum/guid/UAM:Ento:459836?seid=5308492	bee bowl	Halictus rubicundus		rubicundus	Alaska	2017	idigbio	Halictus rubicundus	c(-1927683.7906353, 2676089.48153129)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		17	64.06	-141.923	2017-05-17	Lasioglossum	dry herbacious graminoid		NA		UAM	Chicken	05	http://arctos.database.museum/guid/UAM:Ento:459710?seid=5308366	bee bowl	Lasioglossum pavoninum		pavoninum	Alaska	2017	idigbio	Lasioglossum pavoninum	c(-1927683.7906353, 2676089.48153129)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		15	64.531	-141.24	2017-06-15	Bombus	dry forb herbaceous		NA		UAM	Taylor Highway	06	http://arctos.database.museum/guid/UAM:Ento:459852?seid=5308508	bee bowl	Bombus flavifrons		flavifrons	Alaska	2017	idigbio	Bombus flavifrons	c(-1869235.80817005, 2701809.33625833)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		02	64.163	-141.77	2021-07-02	Bombus	forest margin		NA		UAM	Chicken, Franklin Creek	07	http://arctos.database.museum/guid/UAM:Ento:458310?seid=5306825	net	Bombus jonellus		jonellus	Alaska	2021	idigbio	Bombus jonellus	c(-1914708.71128347, 2681559.53399976)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	500	United States		22	65.501	-145.383	1982-07-22	Bombus	snow flush meadow, Pedicularis sudetica		NA		UAM	109 mi Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:132976?seid=25761		Bombus polaris		polaris	Alaska	1982	idigbio	Bombus polaris	c(-1955630.91113066, 2898562.70121091)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	1000	United States		21	65.049	-146.048	1965-07-21	Halictus			NA		UAM	Chena Hot Springs	07	http://arctos.database.museum/guid/UAM:Ento:123272?seid=1826179		Halictus rubicundus		rubicundus	Alaska	1965	idigbio	Halictus rubicundus	c(-2012755.20943531, 2876921.21678219)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Insects			Canada			64.062	-139.431	1977-07-17	Bombus			NA		OSUC	Dawson City, YT, Canada		urn:lsid:biosci.ohio-state.edu:osuc_occurrences:OSUC__69574	none specified	Bombus mixtus		mixtus	Yukon		idigbio	Bombus mixtus	c(-1828104.04351056, 2612317.11949325)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	500	United States		28	65.501	-145.383	1982-07-28	Bombus	snow flush meadow, Arnica lessingii		NA		UAM	109 mi Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:133081?seid=1754685		Bombus mixtus		mixtus	Alaska	1982	idigbio	Bombus mixtus	c(-1955630.91113066, 2898562.70121091)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		12	63.889	-142.24	2017-07-12	Lasioglossum	dwarf tree scrub woodland		NA		UAM	Chicken	07	http://arctos.database.museum/guid/UAM:Ento:459553?seid=5308208	bee bowl	Lasioglossum comagenense		comagenense	Alaska	2017	idigbio	Lasioglossum comagenense	c(-1951772.40088435, 2668764.91460945)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		11	64.06	-141.921	2019-06-11	Hylaeus	steppe forest transition		NA		UAM	Chicken	06	http://arctos.database.museum/guid/UAM:Ento:458389?seid=5306904	bee bowl	Hylaeus annulatus		annulatus	Alaska	2019	idigbio	Hylaeus annulatus	c(-1927605.12946444, 2676036.72952668)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.335	-146.84	2016-07-01/2016-07-15	Bombus	b. & w. spruce, willow		NA		UAM	White Mountains Recreation Area, Nome Creek Site 4		http://arctos.database.museum/guid/UAM:Ento:338632?seid=3226933	pollinator vane, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2019501.65179194, 2923992.51427475)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.335	-146.84	2016-07-01/2016-07-15	Bombus	b. & w. spruce, willow		NA		UAM	White Mountains Recreation Area, Nome Creek Site 4		http://arctos.database.museum/guid/UAM:Ento:338614?seid=3226915	pollinator vane, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2019501.65179194, 2923992.51427475)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.335	-146.84	2016-07-01/2016-07-15	Bombus	b. & w. spruce, willow		NA		UAM	White Mountains Recreation Area, Nome Creek Site 4		http://arctos.database.museum/guid/UAM:Ento:338610?seid=3226911	pollinator vane, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2019501.65179194, 2923992.51427475)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	3000	United States		13	64.783	-141.2	1963-08-13	Bombus			NA		UAM	Eagle	08	http://arctos.database.museum/guid/UAM:Ento:123397?seid=669177		Bombus mckayi		mckayi	Alaska	1963	idigbio	Bombus mckayi	c(-1850801.22934197, 2724079.51574594)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.742	2015-07-03/2015-07-10	Bombus	Mixed black and white spruce with aspen, recent burn, flat near creek		NA	sylvicola	UAM	Nome Creek site 2		http://arctos.database.museum/guid/UAM:Ento:321363?seid=3094163	pollinator vane trap, 0.5m	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2016133.7234221, 2921173.52459039)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5000	United States		14	65.295	-146.459	1982-07-14	Bombus	roadside at creek crossing, Rubus arcticus		NA		UAM	mile 66 Steese Highway	07	http://arctos.database.museum/guid/UAM:Ento:132484?seid=24673		Bombus mixtus		mixtus	Alaska	1982	idigbio	Bombus mixtus	c(-2009081.56039957, 2909902.33741519)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.337	-146.847	2014-07-11/2014-07-30	Osmia	open black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 6		http://arctos.database.museum/guid/UAM:Ento:292475?seid=2388510	pollinator vane trap, 0.5m	Osmia nigriventris		nigriventris	Alaska		idigbio	Osmia nigriventris	c(-2019596.63441953, 2924361.94504985)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5000	United States		28	65.448	-145.465	1982-07-28	Bombus	weeds, Epilo.ang. & lat. & Sol. mul.		NA		UAM	104 mi. Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:130781?seid=551563		Bombus mixtus		mixtus	Alaska	1982	idigbio	Bombus mixtus	c(-1962446.24866081, 2896099.07319538)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	3000	United States		13	64.783	-141.2	1963-08-13	Bombus			NA		UAM	Eagle	08	http://arctos.database.museum/guid/UAM:Ento:122829?seid=833197		Bombus mckayi		mckayi	Alaska	1963	idigbio	Bombus mckayi	c(-1850801.22934197, 2724079.51574594)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		12	64.066	-141.989	2017-07-12	Bombus	open, low scrub		NA		UAM	Chicken	07	http://arctos.database.museum/guid/UAM:Ento:459861?seid=5308517	bee bowl	Bombus jonellus		jonellus	Alaska	2017	idigbio	Bombus jonellus	c(-1929871.83491518, 2678383.95369431)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		13	64.066	-141.989	2017-06-13	Panurginus	open, low scrub		NA		UAM	Chicken	06	http://arctos.database.museum/guid/UAM:Ento:459696?seid=5308352	bee bowl	Panurginus ineptus		ineptus	Alaska	2017	idigbio	Panurginus ineptus	c(-1929871.83491518, 2678383.95369431)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		13	64.06	-141.923	2017-06-13	Lasioglossum	dry herbacious graminoid		NA		UAM	Chicken	06	http://arctos.database.museum/guid/UAM:Ento:459660?seid=5308316	bee bowl	Lasioglossum ruidosense		ruidosense	Alaska	2017	idigbio	Lasioglossum ruidosense	c(-1927683.7906353, 2676089.48153129)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	1000	United States		21	65.049	-146.048	1965-07-21	Bombus			NA		UAM	Chena Hot Springs	07	http://arctos.database.museum/guid/UAM:Ento:123225?seid=922194		Bombus jonellus		jonellus	Alaska	1965	idigbio	Bombus jonellus	c(-2012755.20943531, 2876921.21678219)	Interior Highlands and Klondike Plateau
	PreservedSpecimen				CANADA	None, Unknown or Numbered Census Division		64.067	-139.417	1924-06-26	Andrena			NA		CUIC	Dawson		urn:uuid:834c6bd0-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena milwaukeensis	Graenicher,1903	milwaukeensis	Yukon Territory	1924	idigbio	Andrena milwaukeensis	c(-1827217.23162115, 2612438.62632674)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.83	2014-07-07/2014-07-16	Bombus	Mixed black and white spruce with willow		NA		UAM	White Mountains Recreation Area, Nome Creek Site 4		http://arctos.database.museum/guid/UAM:Ento:294513?seid=2456331	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2019225.89273858, 2923626.45638278)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	500	United States		28	65.501	-145.383	1982-07-28	Bombus	snow flush meadow, Polemonium coeruleum		NA		UAM	109 mi Steese Hwy	07	http://arctos.database.museum/guid/UAM:Ento:133122?seid=1359264		Bombus jonellus		jonellus	Alaska	1982	idigbio	Bombus jonellus	c(-1955630.91113066, 2898562.70121091)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.83	2015-06-12/2015-07-03	Bombus	Mixed black and white spruce with willow		NA		UAM	White Mountains Recreation Area, Nome Creek Site 4		http://arctos.database.museum/guid/UAM:Ento:315767?seid=2671818	pollinator vane trap, 0.5m	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2019225.89273858, 2923626.45638278)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.928	2015-06-12/2015-07-03	Bombus	Open tussuck and standing water, some willow and bog birch		NA	sylvicola	UAM	White Mountain Recreation Area, Nome Creek Site 5		http://arctos.database.museum/guid/UAM:Ento:314075?seid=2667563	pollinator vane trap, 0.5m	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2022136.32514043, 2926971.67751033)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.928	2015-06-12/2015-07-03	Bombus	Open tussuck and standing water, some willow and bog birch		NA		UAM	White Mountain Recreation Area, Nome Creek Site 5		http://arctos.database.museum/guid/UAM:Ento:313967?seid=2667455	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022136.32514043, 2926971.67751033)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.341	-146.928	2015-06-12/2015-07-03	Bombus	Open tussuck and standing water, some willow and bog birch		NA		UAM	White Mountain Recreation Area, Nome Creek Site 5		http://arctos.database.museum/guid/UAM:Ento:313935?seid=2667423	pollinator vane trap, 0.5m	Bombus jonellus		jonellus	Alaska		idigbio	Bombus jonellus	c(-2022136.32514043, 2926971.67751033)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.84	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA		UAM	White Mountains Recreation Area, Nome Creek Site 6		http://arctos.database.museum/guid/UAM:Ento:316908?seid=2672959	pollinator vane trap, 0.5m	Bombus frigidus		frigidus	Alaska		idigbio	Bombus frigidus	c(-2019577.02691451, 2923905.45182734)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	10	United States			65.334	-146.84	2015-06-12/2015-07-03	Bombus	Boggy black spruce		NA	sylvicola	UAM	White Mountains Recreation Area, Nome Creek Site 6		http://arctos.database.museum/guid/UAM:Ento:316751?seid=2672802	pollinator vane trap, 0.5m	Bombus lapponicus sylvicola		lapponicus	Alaska		idigbio	Bombus sylvicola	c(-2019577.02691451, 2923905.45182734)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	ENT		6787	USA	Fairbanks North Star Borough	5	64.788	-141.2	1968-07-05	Bombus			NA		YPM	Steese Highway, Eagle Ridge	7	urn:uuid:f8de86c7-cdc7-46e7-b5ac-5eb154090053		Bombus hyperboreus	Schonherr	hyperboreus	Alaska	1968	idigbio	Bombus hyperboreus	c(-1850466.04592969, 2724541.38539894)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5000	United States		14	65.295	-146.459	1982-07-14	Bombus	roadside crk crossing, Epilobium angustifolium		NA		UAM	mile 66 Steese Highway	07	http://arctos.database.museum/guid/UAM:Ento:132420?seid=864379		Bombus mixtus		mixtus	Alaska	1982	idigbio	Bombus mixtus	c(-2009081.56039957, 2909902.33741519)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	1000	United States		21	65.049	-146.048	1965-07-21	Halictus			NA		UAM	Chena Hot Springs	07	http://arctos.database.museum/guid/UAM:Ento:123295?seid=25659		Halictus rubicundus		rubicundus	Alaska	1965	idigbio	Halictus rubicundus	c(-2012755.20943531, 2876921.21678219)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	1000	United States		21	65.049	-146.048	1965-07-21	Halictus			NA		UAM	Chena Hot Springs	07	http://arctos.database.museum/guid/UAM:Ento:123266?seid=281972		Halictus rubicundus		rubicundus	Alaska	1965	idigbio	Halictus rubicundus	c(-2012755.20943531, 2876921.21678219)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	500	United States		20	65.391	-146.002	1982-08-20	Bombus	T7NR8ESect36NE1/4, snow flush meadow		NA		UAM	84.5 mi. Steese Hwy	08	http://arctos.database.museum/guid/UAM:Ento:131079?seid=599219		Bombus frigidus		frigidus	Alaska	1982	idigbio	Bombus frigidus	c(-1985745.96859763, 2905712.04141619)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		14	64.364	-141.413	2017-07-14	Hoplitis	open needle leaf forest		NA		UAM	Taylor Highway	07	http://arctos.database.museum/guid/UAM:Ento:459750?seid=5308406	bee bowl	Hoplitis albifrons		albifrons	Alaska	2017	idigbio	Hoplitis albifrons	c(-1887186.03519013, 2690822.58292606)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		12	63.89	-142.242	2017-07-12	Lasioglossum	steppe		NA		UAM	Chicken	07	http://arctos.database.museum/guid/UAM:Ento:458084?seid=5306599	bee bowl	Lasioglossum comagenense		comagenense	Alaska	2017	idigbio	Lasioglossum comagenense	c(-1951783.1978769, 2668910.25123412)	Interior Highlands and Klondike Plateau
	PreservedSpecimen	Ento	4	5	United States		14	64.531	-141.24	2017-07-14	Hylaeus	dry forb herbaceous		NA		UAM	Taylor Highway	07	http://arctos.database.museum/guid/UAM:Ento:459924?seid=5308580	bee bowl	Hylaeus annulatus		annulatus	Alaska	2017	idigbio	Hylaeus annulatus	c(-1869235.80817005, 2701809.33625833)	Interior Highlands and Klondike Plateau
