associatedTaxa	basisOfRecord	collectionCode	collectionID	coordinateUncertaintyInMeters	country	county	day	decimalLatitude	decimalLongitude	eventDate	genus	habitat	identificationID	informationWithheld	infraspecificEpithet	institutionCode	locality	month	occurrenceID	samplingProtocol	scientificName	scientificNameAuthorship	specificEpithet	stateProvince	year	dataAggregatorName	resolvedNames	geometry	ecoregion
associated with:Grindelia squarrosa	PreservedSpecimen				UNITED STATES	Burleigh		46.808	-100.783	1913-08-06	Calliopsis			NA		AMNH	Bismarck		urn:uuid:868fc74c-d8e1-11e2-99a2-0026552be7ea	Netting	Calliopsis coloradensis	Cresson,1878	coloradensis	North Dakota	1913	idigbio	Calliopsis coloradensis	c(-59597.8694347814, 201322.223234351)	Northwestern Glaciated Plains
Lygodesmia juncea	PreservedSpecimen	SEMC			Canada		20	49.883	-112.783	1988-06-20	Dianthidium			NA	sayi	KU	Picture Butte	6	36e69084-1ed6-11e3-bfac-90b11c41863e		Dianthidium (Dianthidium) curvatum sayi		curvatum	Alberta	1988	idigbio	Dianthidium curvatum	c(-911710.745852467, 616557.261582288)	Northwestern Glaciated Plains
Lygodesmia juncea	PreservedSpecimen	SEMC			Canada		20	49.883	-112.783	1988-06-20	Dianthidium			NA	sayi	KU	Picture Butte	6	1abb9969-1ed6-11e3-bfac-90b11c41863e		Dianthidium (Dianthidium) curvatum sayi		curvatum	Alberta	1988	idigbio	Dianthidium curvatum	c(-911710.745852467, 616557.261582288)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		17	50.033	-110.683	1917-07-17	Melissodes			NA		KU	Medicine Hat	7	36ac7d09-1ed6-11e3-bfac-90b11c41863e		Melissodes (Heliomelissodes) rivalis		rivalis	Alberta	1917	idigbio	Melissodes rivalis	c(-760860.492172897, 610873.077701107)	Northwestern Glaciated Plains
associated with:Dalea candida var. oligophylla	PreservedSpecimen				UNITED STATES	McLean		47.289	-101.029	1926-07-23	Megachile			NA		AMNH	Washburn		urn:uuid:8531bf18-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile dakotensis	Mitchell,1926	dakotensis	North Dakota	1926	idigbio	Megachile dakotensis	c(-77623.6653155182, 255005.95873032)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		31	50.31	-111.11	1971-07-31	Bombus			NA		KU	Medicine Hat; 25 mi NW	7	3beb6664-1ed6-11e3-bfac-90b11c41863e		Bombus (Bombias) nevadensis		nevadensis	Alberta	1971	idigbio	Bombus nevadensis	c(-786529.12714798, 645579.97690316)	Northwestern Glaciated Plains
	PreservedSpecimen	SMIRC	79a96c8c-5719-4e0e-8a24-d597c48c1d62	548	United States	Campbell	16	45.725	-100.068	1938-06-16				NA		SDSU	Mound City	6	4a7f939b-afd7-41f8-ac04-d1e53c0aee5f		Megachile Megachile latimanus			South Dakota	1938	idigbio	Megachile latimanus	c(-5278.63672896494, 80617.9679835894)	Northwestern Glaciated Plains
	PreservedSpecimen	SMIRC	79a96c8c-5719-4e0e-8a24-d597c48c1d62	1495	United States	Bon Homme	15	42.854	-97.897	1928-06-15	Bombus			NA		SDSU	Springfield	6	e55baef2-1e24-45ed-8012-e69e0b8f9600		Bombus griseocollis	(DeGeer, 1773)	griseocollis	South Dakota	1928	idigbio	Bombus griseocollis	c(171434.181150215, -236406.151711497)	Northwestern Glaciated Plains
	PreservedSpecimen	SMIRC	79a96c8c-5719-4e0e-8a24-d597c48c1d62	2653	United States	Walworth	15	45.537	-100.428	1924-08-15	Bombus			NA		SDSU	Mobridge	8	ed3aba42-138a-4b1b-8ead-d219f256bdfb		Bombus pensylvanicus	(De Geer, 1773)	pensylvanicus	South Dakota	1924	idigbio	Bombus pensylvanicus	c(-33335.5012623839, 59799.6762698437)	Northwestern Glaciated Plains
Heterotheca villosa	PreservedSpecimen	SEMC			Canada		6	49.85	-112.73	1978-08-06	Melissodes			NA		KU	Picture Butte, 3 mi SE	8	2c3b5377-c8d2-467a-aa4d-53c6086c2619		Melissodes (Eumelissodes) pallidisignata		pallidisignata	Alberta	1978	idigbio	Melissodes pallidisignatus	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Teton	13	47.599	-112.316	1949-07-13	Anthidium			NA		TAMU	16 miles SSW Choteau	7	e6f3775d-1be6-4afc-bbf8-a3340e61f3e0		Anthidium placitum	Cresson, 1879	placitum	Montana	1949	idigbio	Anthidium placitum	c(-919125.54516793, 359889.030094003)	Northwestern Glaciated Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		Canada		20	51.9	-105.45	1972-07-20	Megachile			NA		TAMU	Plunkett	7	a8f3bcac-7a4e-45d1-a01b-66434314e3e0		Megachile occidentalis	Fox, 1894	occidentalis	Saskatchewan	1972	idigbio	Megachile occidentalis	c(-374230.688691177, 779755.764254714)	Northwestern Glaciated Plains
	PreservedSpecimen	L.E. Stevens	ae2fecc7-d23f-4a92-bcfe-a4dfa145e8c4	3	Canada	Willow Creek MD	21	49.769	-113.841	2009-07-21	Agapostemon			NA		MNA	Nadeau House Springs; Private landowner	7	fab8badc-8da3-4504-bee5-e61d01e479df		Agapostemon angelicus x texanus		angelicus x texanus	AB	2009	idigbio	Agapostemon angelicus/texanus	c(-988528.051762094, 616746.138204521)	Northwestern Glaciated Plains
host: Sowthistle	PreservedSpecimen	UASM	urn:lsid:biocol.org:col:34404		Canada			50.069	-112.098	1950-08-29	Bombus			NA		UAM	Vauxhall		urn:catalog:UASM:UASM354017		Bombus huntii	Greene	Bombus huntii	Alberta		idigbio	Bombus huntii	c(-860070.908021099, 629337.452303052)	Northwestern Glaciated Plains
	PreservedSpecimen	UASM	urn:lsid:biocol.org:col:34404		Canada			49.694	-112.833	1950-08-28	Bombus			NA		UAM	Lethbridge		urn:catalog:UASM:UASM354018		Bombus huntii	Greene	Bombus huntii	Alberta		idigbio	Bombus huntii	c(-918762.14436591, 596362.984848391)	Northwestern Glaciated Plains
host: Sowthistle	PreservedSpecimen	UASM	urn:lsid:biocol.org:col:34404		Canada			50.069	-112.098	1950-08-29	Bombus			NA		UAM	Vauxhall		urn:catalog:UASM:UASM354021		Bombus huntii	Greene	Bombus huntii	Alberta		idigbio	Bombus huntii	c(-860070.908021099, 629337.452303052)	Northwestern Glaciated Plains
	PreservedSpecimen	UASM	urn:lsid:biocol.org:col:34404		Canada			49.694	-112.833	1925-08-11	Bombus			NA		UAM	Lethbridge		urn:catalog:UASM:UASM354031		Bombus huntii	Greene	Bombus huntii	Alberta		idigbio	Bombus huntii	c(-918762.14436591, 596362.984848391)	Northwestern Glaciated Plains
	PreservedSpecimen	UASM	urn:lsid:biocol.org:col:34404		Canada			51.461	-112.706	1950-09-03	Bombus			NA		UAM	Drumheller		urn:catalog:UASM:UASM96559		Bombus centralis	Cresson	Bombus centralis	Alberta		idigbio	Bombus centralis	c(-876835.344248785, 789031.29006719)	Northwestern Glaciated Plains
Astragalus bisulcatus	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Bombus			NA		KU	Picture Butte, 3 mi SE	6	3def9e6c-1ed6-11e3-bfac-90b11c41863e		Bombus (Cullumanobombus) rufocinctus		rufocinctus	Alberta	1982	idigbio	Bombus rufocinctus	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			Canada		3	50.4	-105.92	1971-08-03	Perdita			NA		KU	Moose Jaw; 17 mi W	8	35c7baa4-1ed6-11e3-bfac-90b11c41863e		Perdita (Cockerellia) albipennis		albipennis	Saskatchewan	1971	idigbio	Perdita albipennis	c(-419571.501853573, 615932.69987682)	Northwestern Glaciated Plains
host: Bull thistle	PreservedSpecimen	UASM	urn:lsid:biocol.org:col:34404		Canada			50.278	-112.047	1950-08-30	Bombus			NA		UAM	Scandia		urn:catalog:UASM:UASM354014		Bombus huntii	Greene	Bombus huntii	Alberta		idigbio	Bombus huntii	c(-852803.848172838, 651777.699259691)	Northwestern Glaciated Plains
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad	2178	Canada	Southern Alberta Region	0	49.729	-113.401		Bombus			NA		USNM	Fort MacLeod	8	http://n2t.net/ark:/65665/37ad61b31-fba4-4b37-926e-d0b320c6849a		Bombus (Bombus) occidentalis	Greene	occidentalis	Alberta	1882	idigbio	Bombus occidentalis	c(-958267.032521233, 606942.76915239)	Northwestern Glaciated Plains
Astragalus bisulcatus	PreservedSpecimen	SEMC			Canada		14	49.85	-112.73	1982-06-14	Megachile			NA		KU	Picture Butte, 3 mi SE	6	22c3ee89-61f1-4ffe-8b9b-48111ee84082		Megachile (Xanthosarus) melanophaea		melanophaea	Alberta	1982	idigbio	Megachile melanophaea	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Teton	13	47.599	-112.316	1949-07-13	Bombus			NA		TAMU	16 miles SSW Choteau	7	d28485da-b86e-44d1-bbdc-a5afbe18988b		Bombus insularis	(Smith, 1861)	insularis	Montana	1949	idigbio	Bombus insularis	c(-919125.54516793, 359889.030094003)	Northwestern Glaciated Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Teton	13	47.599	-112.316	1949-07-13	Megachile			NA		TAMU	16 miles SSW Choteau	7	7c78e7f9-746f-40e8-a8d2-3f6e2920f94d		Megachile brevis	Say, 1837	brevis	Montana	1949	idigbio	Megachile brevis	c(-919125.54516793, 359889.030094003)	Northwestern Glaciated Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Pondera	7	48.036	-111.84	1961-07-07	Megachile			NA		TAMU	Brady	7	4a365abd-09ac-4e21-b255-8faa12551893		Megachile brevis	Say, 1837	brevis	Montana	1961	idigbio	Megachile brevis	c(-876590.823500704, 402674.110382001)	Northwestern Glaciated Plains
	PreservedSpecimen	SEMC			Canada		8	49.483	-113.95	1974-08-08	Bombus			NA		KU	Pincher Creek, 15 mi W	8	4200e021-1ed6-11e3-bfac-90b11c41863e		Bombus (Cullumanobombus) rufocinctus		rufocinctus	Alberta	1974	idigbio	Bombus rufocinctus	c(-1001995.32395349, 586740.021275757)	Northwestern Glaciated Plains
Astragalus bisulcatus	PreservedSpecimen	SEMC			Canada		23	49.85	-112.73	1992-05-23	Anthophora			NA		KU	Picture Butte, 5 km SE	5	01f6e119-943e-49a9-9cc8-e40ea80fcc6a		Anthophora (Melea) bomboides		bomboides	Alberta	1992	idigbio	Anthophora bomboides	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
	PreservedSpecimen				UNITED STATES	Mountrail		48.317	-102.39	1949-08-19	Bombus			NA		AMNH	Stanley		urn:uuid:841dc6d0-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus fervidus	(Fabricius,1798)	fervidus	North Dakota	1949	idigbio	Bombus fervidus	c(-176770.800069165, 371427.019467683)	Northwestern Glaciated Plains
associated with:Dalea candida var. oligophylla	PreservedSpecimen				UNITED STATES	McLean		47.289	-101.029	1926-07-23	Colletes			NA		AMNH	Washburn		urn:uuid:853ba690-d8e1-11e2-99a2-0026552be7ea	Netting	Colletes kincaidii	Cockerell,1898	kincaidii	North Dakota	1926	idigbio	Colletes kincaidii	c(-77623.6653155182, 255005.95873032)	Northwestern Glaciated Plains
	PreservedSpecimen	SMIRC	79a96c8c-5719-4e0e-8a24-d597c48c1d62	2514	United States	Potter	12	45.012	-99.956	1924-08-12				NA		SDSU	Gettysburg	8	326bcc00-036a-4529-8f06-bb215ee9e4f0		Colletes Colletes kincaidii			South Dakota	1924	idigbio	Colletes kincaidii	c(3458.84774355303, 1335.27764826122)	Northwestern Glaciated Plains
associated with:Melilotus officinalis	PreservedSpecimen				UNITED STATES	McLean		47.289	-101.029	1926-07-23	Hylaeus			NA		AMNH	Washburn		urn:uuid:85af56f8-d8e1-11e2-99a2-0026552be7ea	Netting	Hylaeus leptocephalus	(Morawitz,1870)	leptocephalus	North Dakota	1926	idigbio	Hylaeus leptocephalus	c(-77623.6653155182, 255005.95873032)	Northwestern Glaciated Plains
	PreservedSpecimen	SMIRC	79a96c8c-5719-4e0e-8a24-d597c48c1d62	2653	United States	Walworth	15	45.537	-100.428	1924-08-15	Bombus			NA		SDSU	Mobridge	8	6b429a70-5030-4bb9-b68d-574559b77151		Bombus fervidus	(Fabricius, 1798)	fervidus	South Dakota	1924	idigbio	Bombus fervidus	c(-33335.5012623839, 59799.6762698437)	Northwestern Glaciated Plains
	PreservedSpecimen	SMIRC	79a96c8c-5719-4e0e-8a24-d597c48c1d62	1495	United States	Bon Homme	15	42.854	-97.897	1928-06-15	Bombus			NA		SDSU	Springfield	6	4868aa2e-4cb9-4f70-9955-ed04271ce267		Bombus griseocollis	(DeGeer, 1773)	griseocollis	South Dakota	1928	idigbio	Bombus griseocollis	c(171434.181150215, -236406.151711497)	Northwestern Glaciated Plains
	PreservedSpecimen	SMIRC	79a96c8c-5719-4e0e-8a24-d597c48c1d62	2653	United States	Walworth	14	45.537	-100.428	1924-08-14	Bombus			NA		SDSU	Mobridge	8	8ab27d91-2de5-4822-8d76-80a252bbf6a7		Bombus griseocollis	(DeGeer, 1773)	griseocollis	South Dakota	1924	idigbio	Bombus griseocollis	c(-33335.5012623839, 59799.6762698437)	Northwestern Glaciated Plains
	PreservedSpecimen	SMIRC	79a96c8c-5719-4e0e-8a24-d597c48c1d62	1495	United States	Bon Homme	14	42.854	-97.897	1925-09-14	Bombus			NA		SDSU	Springfield	9	3381feaf-71ee-4f3a-981d-0c1b3dc88a7b		Bombus impatiens	Cresson, 1863	impatiens	South Dakota	1925	idigbio	Bombus impatiens	c(171434.181150215, -236406.151711497)	Northwestern Glaciated Plains
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		Canada			50.042	-110.677		Phileremulus			NA		USNM	Medicine Hat		http://n2t.net/ark:/65665/30789eb3b-873a-4a9f-8307-7e98b22a707a		Phileremulus mallochi	Crawford	mallochi	Alberta		idigbio	Neolarra vigilans	c(-760296.261646739, 611807.698667516)	Northwestern Glaciated Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Teton	13	47.599	-112.316	1949-07-13	Bombus			NA		TAMU	16 miles SSW Choteau	7	75d3114b-2adf-4259-94cd-118509909a23		Bombus insularis	(Smith, 1861)	insularis	Montana	1949	idigbio	Bombus insularis	c(-919125.54516793, 359889.030094003)	Northwestern Glaciated Plains
	PreservedSpecimen	ENT		10069	Canada		31	50.037	-112.155	1971-07-31	Bombus			NA		YPM	20 mi. N. of Taber	7	urn:uuid:77bbaac7-ed24-4604-81a3-0b76094ec604		Bombus huntii	Greene	huntii	Alberta	1971	idigbio	Bombus huntii	c(-864650.134905077, 626438.675127598)	Northwestern Glaciated Plains
	PreservedSpecimen	BIOUG			Canada			49	-106.55	2014-08-19/27	Bombus	Grassland		NA		UOG	Grasslands National Park|East Block		BIOUG21616-B03	Malaise Trap	Bombus rufocinctus Cresson, 1863	Cresson, 1863	rufocinctus	Saskatchewan		idigbio	Bombus rufocinctus	c(-477437.662529806, 464344.674280468)	Northwestern Glaciated Plains
	PreservedSpecimen	ENT	urn:uuid:18e3cd08-a962-4f0a-b72c-9a0b3600c5ad		United States	Burleigh	5	46.813	-100.779		Bombus			NA		USNM	Bismarck	9	http://n2t.net/ark:/65665/384cbc9bf-a156-40cd-bcd2-1f3d37b6c6bf		Bombus (Separatobombus) griseocollis	(De Geer)	griseocollis	North Dakota	1906	idigbio	Bombus griseocollis	c(-59287.9512599513, 201875.150184453)	Northwestern Glaciated Plains
Helianthus petiolaris	PreservedSpecimen	SEMC			Canada		6	49.85	-112.73	1978-08-06	Dianthidium			NA	sayi	KU	Picture Butte, 3 mi SE	8	3ba9300a-1ed6-11e3-bfac-90b11c41863e		Dianthidium (Dianthidium) curvatum sayi		curvatum	Alberta	1978	idigbio	Dianthidium curvatum	c(-908583.002375876, 612320.453036769)	Northwestern Glaciated Plains
associated with:Drymocallis arguta	PreservedSpecimen				UNITED STATES	Stutsman		46.892	-99.118	1915-07-13	Hylaeus			NA		AMNH	Cleveland		urn:uuid:8a234f26-e134-11e3-8259-0026552be7ea	Netting	Hylaeus affinis	(Smith,1853)	affinis	North Dakota	1915	idigbio	Hylaeus affinis/modestus	c(67028.7560693285, 210738.969039798)	Northwestern Glaciated Plains
	PreservedSpecimen				CANADA	None, Unknown or Numbered Census Division		50.567	-111.9	1957-06-13	Bombus			NA		AMNH	Brooks		urn:uuid:84d74df8-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus nevadensis	Cresson,1874	nevadensis	Alberta	1957	idigbio	Bombus nevadensis	c(-837460.470466065, 681998.117985547)	Northwestern Glaciated Plains
associated with:Grindelia squarrosa	PreservedSpecimen				UNITED STATES	McKenzie		46.824	-100.413	1913-08-05	Holcopasites			NA		AMNH	McKenzie		urn:uuid:8257e984-d8e1-11e2-99a2-0026552be7ea	Netting	Holcopasites stevensi	Crawford,1915	stevensi	North Dakota	1913	idigbio	Holcopasites stevensi	c(-31426.5697058762, 202891.61431231)	Northwestern Glaciated Plains
associated with:Sium suave	PreservedSpecimen				UNITED STATES	Burleigh		46.808	-100.783	1913-07-08	Lasioglossum			NA		AMNH	Bismarck		urn:uuid:85d9ab4c-d8e1-11e2-99a2-0026552be7ea	Unknown	Lasioglossum imitatum	(Smith,1853)	imitatum	North Dakota	1913	idigbio	Lasioglossum imitatum	c(-59597.8694347814, 201322.223234351)	Northwestern Glaciated Plains
host: Sunflower	PreservedSpecimen	UASM	urn:lsid:biocol.org:col:34404		Canada			49.694	-112.833	1947-08-26	Bombus			NA		UAM	Lethbridge		urn:catalog:UASM:UASM354024		Bombus huntii	Greene	Bombus huntii	Alberta		idigbio	Bombus huntii	c(-918762.14436591, 596362.984848391)	Northwestern Glaciated Plains
	Preserved specimen	ENTO	13b264e0-ea1c-4ff2-8229-0507f8dbf46a		United States of America	Pondera	19	48.192	-112.499	1973-07-19	Bombus			NA		TAMU	Dupuyer	7	f4bbe984-2ba7-4ac8-9ae5-abdeb57c8165		Bombus huntii	Greene, 1860	huntii	Montana	1973	idigbio	Bombus huntii	c(-922114.63119186, 427287.805018208)	Northwestern Glaciated Plains
associated with:Dalea candida var. oligophylla	PreservedSpecimen				UNITED STATES	McLean		47.289	-101.029	1926-07-23	Megachile			NA		AMNH	Washburn		urn:uuid:851f2b6e-d8e1-11e2-99a2-0026552be7ea	Netting	Megachile parallela	Smith,1853	parallela	North Dakota	1926	idigbio	Megachile parallela	c(-77623.6653155182, 255005.95873032)	Northwestern Glaciated Plains
associated with:Pulsatilla patens	PreservedSpecimen				UNITED STATES	LaMoure		46.301	-98.954	1913-04-30	Andrena			NA		CUIC	Kulm		urn:uuid:85791e4e-d8e1-11e2-99a2-0026552be7ea	Netting	Andrena algida	Smith,1853	algida	North Dakota	1913	idigbio	Andrena algida	c(80357.3050084566, 145183.050532688)	Northwestern Glaciated Plains
	PreservedSpecimen				CANADA	None, Unknown or Numbered Census Division		52.133	-106.667	1915-05-29	Hoplitis			NA		AMNH	Saskatoon		urn:uuid:8586e5d8-d8e1-11e2-99a2-0026552be7ea	Netting	Hoplitis pilosifrons	(Cresson,1864)	pilosifrons	Saskatchewan	1915	idigbio	Hoplitis pilosifrons	c(-455245.180211142, 811975.34961828)	Northwestern Glaciated Plains
associated with:Lactuca pulchella	PreservedSpecimen				UNITED STATES	Kidder		46.855	-99.916	1923-08-04	Lasioglossum			NA		AMNH	Steele		urn:uuid:85e772a4-d8e1-11e2-99a2-0026552be7ea	Unknown	Lasioglossum semicaeruleum	(Cockerell,1895)	semicaeruleum	North Dakota	1923	idigbio	Lasioglossum semicaeruleum	c(6388.21944687513, 206260.821310474)	Northwestern Glaciated Plains
	PreservedSpecimen				CANADA	None, Unknown or Numbered Census Division		49.55	-113.767	1964-09-14	Bombus			NA		AMNH	Pincher Creek, Beauvais Lake		urn:uuid:858c700c-d8e1-11e2-99a2-0026552be7ea	Netting	Bombus ashtoni	(Cresson,1864)	ashtoni	Alberta	1964	idigbio	Bombus ashtoni	c(-987683.364488336, 591792.576500111)	Northwestern Glaciated Plains
	PreservedSpecimen	BIOUG			Canada			49.18	-107.68	7/17/2008	Perdita	Grassland		NA		UOG	Grasslands NP|West Block grasslands		08BBHYM-1302	Sweep Net	Perdita perpallida Cockerell, 1901	Cockerell, 1901	perpallida	Saskatchewan		idigbio	Perdita perpallida	c(-557510.864190135, 491635.063851428)	Northwestern Glaciated Plains
	PreservedSpecimen	SMIRC	79a96c8c-5719-4e0e-8a24-d597c48c1d62	2514	United States	Potter	12	45.012	-99.956	1924-08-12				NA		SDSU	Gettysburg	8	2e3ead36-e831-4c2d-aa7b-2351082762a6		Megachile Megachile texana			South Dakota	1924	idigbio	Megachile texana	c(3458.84774355303, 1335.27764826122)	Northwestern Glaciated Plains
	PreservedSpecimen	SMIRC	79a96c8c-5719-4e0e-8a24-d597c48c1d62	1495	United States	Bon Homme	15	42.854	-97.897	1928-06-15	Bombus			NA		SDSU	Springfield	6	d7d035e6-d1c8-4594-be04-4e783359e429		Bombus griseocollis	(DeGeer, 1773)	griseocollis	South Dakota	1928	idigbio	Bombus griseocollis	c(171434.181150215, -236406.151711497)	Northwestern Glaciated Plains
	PreservedSpecimen	SMIRC	79a96c8c-5719-4e0e-8a24-d597c48c1d62	1495	United States	Bon Homme	15	42.854	-97.897	1928-06-15	Bombus			NA		SDSU	Springfield	6	f1f97f6e-1437-436d-b119-69a6fef53995		Bombus griseocollis	(DeGeer, 1773)	griseocollis	South Dakota	1928	idigbio	Bombus griseocollis	c(171434.181150215, -236406.151711497)	Northwestern Glaciated Plains
	PreservedSpecimen	SMIRC	79a96c8c-5719-4e0e-8a24-d597c48c1d62	1495	United States	Bon Homme	15	42.854	-97.897	1928-06-15	Bombus			NA		SDSU	Springfield	6	7ab2d5d9-d557-4dcc-a8bf-079e17f2afd1		Bombus griseocollis	(DeGeer, 1773)	griseocollis	South Dakota	1928	idigbio	Bombus griseocollis	c(171434.181150215, -236406.151711497)	Northwestern Glaciated Plains
	PreservedSpecimen	SMIRC	79a96c8c-5719-4e0e-8a24-d597c48c1d62	1343	United States	Aurora	24	45.769	-99.62	1952-06-24	Bombus			NA		SDSU	Eureka	6	9310454b-6d7e-4d4c-8c5a-6aee9766b02d		Bombus griseocollis	(DeGeer, 1773)	griseocollis	South Dakota	1952	idigbio	Bombus griseocollis	c(29474.9636630597, 85577.5631921966)	Northwestern Glaciated Plains
	PreservedSpecimen	SMIRC	79a96c8c-5719-4e0e-8a24-d597c48c1d62	1495	United States	Bon Homme	15	42.854	-97.897	1928-06-15	Bombus			NA		SDSU	Springfield	6	1fc52938-d66a-428d-9066-99419c44502c		Bombus griseocollis	(DeGeer, 1773)	griseocollis	South Dakota	1928	idigbio	Bombus griseocollis	c(171434.181150215, -236406.151711497)	Northwestern Glaciated Plains
	PreservedSpecimen	SMIRC	79a96c8c-5719-4e0e-8a24-d597c48c1d62	2653	United States	Walworth	15	45.537	-100.428	1924-08-15	Bombus			NA		SDSU	Mobridge	8	1f9c7c78-c5b2-4360-9ac7-5d5f5ae92f49		Bombus griseocollis	(DeGeer, 1773)	griseocollis	South Dakota	1924	idigbio	Bombus griseocollis	c(-33335.5012623839, 59799.6762698437)	Northwestern Glaciated Plains
	PreservedSpecimen	SMIRC	79a96c8c-5719-4e0e-8a24-d597c48c1d62	3036	United States	Sully	20	44.708	-100.06	1969-09-20	Bombus			NA		SDSU	Onida	9	aa8e0fc8-3e50-4174-bddc-16509494566d		Bombus griseocollis	(DeGeer, 1773)	griseocollis	South Dakota	1969	idigbio	Bombus griseocollis	c(-4741.59505312621, -32467.1148603905)	Northwestern Glaciated Plains
	PreservedSpecimen	SMIRC	79a96c8c-5719-4e0e-8a24-d597c48c1d62	1495	United States	Bon Homme	14	42.854	-97.897	1925-09-14				NA		SDSU	Springfield	9	85ed002a-fbb0-4c55-97e5-f85628417dd8		Bombus pensylvanicus (DeGeer)			South Dakota	1925	idigbio	Bombus pensylvanicus	c(171434.181150215, -236406.151711497)	Northwestern Glaciated Plains
	PreservedSpecimen	BIOUG			Canada			49.14	-107.53	2012-08-01/13	Bombus	Grassland		NA		UOG	Grasslands National Park|West Block|Just past bridge over Frenchman River		BIOUG02741-E01	Malaise Trap	Bombus ternarius Say, 1837	Say, 1837	ternarius	Saskatchewan		idigbio	Bombus ternarius	c(-547098.597553217, 486164.614202703)	Northwestern Glaciated Plains
	PreservedSpecimen	UASM	urn:lsid:biocol.org:col:34404		Canada			49.692	-112.839	1956-08-16	Bombus			NA		UAM	Lethbridge		urn:catalog:UASM:UASM327561		Bombus borealis	Kirby	Bombus borealis	Alberta		idigbio	Bombus borealis	c(-919224.231168155, 596212.814449492)	Northwestern Glaciated Plains
